device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0094 train_mse=5.931815e-03 val_mse=3.049091e-02 val_cos=0.978622 val_nmse=-13.255dB
epoch=0095 train_mse=5.887219e-03 val_mse=3.040708e-02 val_cos=0.978689 val_nmse=-13.267dB
epoch=0096 train_mse=5.857530e-03 val_mse=3.039166e-02 val_cos=0.978662 val_nmse=-13.269dB
epoch=0097 train_mse=5.818825e-03 val_mse=3.040620e-02 val_cos=0.978665 val_nmse=-13.267dB
epoch=0098 train_mse=5.782867e-03 val_mse=3.036245e-02 val_cos=0.978692 val_nmse=-13.273dB
epoch=0099 train_mse=5.732259e-03 val_mse=3.031475e-02 val_cos=0.978707 val_nmse=-13.280dB
epoch=0100 train_mse=5.695807e-03 val_mse=3.033486e-02 val_cos=0.978698 val_nmse=-13.277dB
epoch=0101 train_mse=5.653984e-03 val_mse=3.038275e-02 val_cos=0.978710 val_nmse=-13.271dB
epoch=0102 train_mse=5.638029e-03 val_mse=3.036736e-02 val_cos=0.978687 val_nmse=-13.273dB
epoch=0103 train_mse=5.606431e-03 val_mse=3.030785e-02 val_cos=0.978745 val_nmse=-13.281dB
epoch=0104 train_mse=5.561566e-03 val_mse=3.029057e-02 val_cos=0.978770 val_nmse=-13.284dB
epoch=0105 train_mse=5.524922e-03 val_mse=3.034612e-02 val_cos=0.978671 val_nmse=-13.275dB
epoch=0106 train_mse=5.507441e-03 val_mse=3.025657e-02 val_cos=0.978768 val_nmse=-13.289dB
epoch=0107 train_mse=5.487790e-03 val_mse=3.028647e-02 val_cos=0.978757 val_nmse=-13.284dB
epoch=0108 train_mse=5.456036e-03 val_mse=3.026307e-02 val_cos=0.978785 val_nmse=-13.288dB
epoch=0109 train_mse=5.417435e-03 val_mse=3.024913e-02 val_cos=0.978784 val_nmse=-13.290dB
epoch=0110 train_mse=5.384847e-03 val_mse=3.035902e-02 val_cos=0.978703 val_nmse=-13.274dB
epoch=0111 train_mse=5.372609e-03 val_mse=3.022442e-02 val_cos=0.978800 val_nmse=-13.293dB
epoch=0112 train_mse=5.323926e-03 val_mse=3.026485e-02 val_cos=0.978779 val_nmse=-13.287dB
epoch=0113 train_mse=5.282729e-03 val_mse=3.017521e-02 val_cos=0.978857 val_nmse=-13.300dB
epoch=0114 train_mse=5.277336e-03 val_mse=3.024697e-02 val_cos=0.978760 val_nmse=-13.290dB
epoch=0115 train_mse=5.244357e-03 val_mse=3.030862e-02 val_cos=0.978769 val_nmse=-13.282dB
epoch=0116 train_mse=5.193223e-03 val_mse=3.015802e-02 val_cos=0.978845 val_nmse=-13.303dB
epoch=0117 train_mse=5.201667e-03 val_mse=3.029784e-02 val_cos=0.978764 val_nmse=-13.283dB
epoch=0118 train_mse=5.162133e-03 val_mse=3.007155e-02 val_cos=0.978891 val_nmse=-13.315dB
epoch=0119 train_mse=5.136492e-03 val_mse=3.023429e-02 val_cos=0.978794 val_nmse=-13.292dB
epoch=0120 train_mse=5.117802e-03 val_mse=3.016998e-02 val_cos=0.978833 val_nmse=-13.301dB
epoch=0121 train_mse=5.090317e-03 val_mse=3.018318e-02 val_cos=0.978830 val_nmse=-13.299dB
epoch=0122 train_mse=5.067163e-03 val_mse=3.018014e-02 val_cos=0.978826 val_nmse=-13.300dB
epoch=0123 train_mse=5.042592e-03 val_mse=3.010638e-02 val_cos=0.978895 val_nmse=-13.310dB
epoch=0124 train_mse=4.980544e-03 val_mse=3.010761e-02 val_cos=0.978896 val_nmse=-13.310dB
epoch=0125 train_mse=4.967844e-03 val_mse=3.007266e-02 val_cos=0.978890 val_nmse=-13.315dB
epoch=0126 train_mse=4.967446e-03 val_mse=3.010701e-02 val_cos=0.978881 val_nmse=-13.310dB
epoch=0127 train_mse=4.939234e-03 val_mse=3.012008e-02 val_cos=0.978879 val_nmse=-13.308dB
epoch=0128 train_mse=4.924892e-03 val_mse=3.013633e-02 val_cos=0.978846 val_nmse=-13.306dB
epoch=0129 train_mse=4.899332e-03 val_mse=3.009660e-02 val_cos=0.978899 val_nmse=-13.312dB
epoch=0130 train_mse=4.875779e-03 val_mse=3.008449e-02 val_cos=0.978896 val_nmse=-13.314dB
epoch=0131 train_mse=4.851480e-03 val_mse=3.018097e-02 val_cos=0.978822 val_nmse=-13.299dB
epoch=0132 train_mse=4.822297e-03 val_mse=3.012955e-02 val_cos=0.978862 val_nmse=-13.307dB
epoch=0133 train_mse=4.797095e-03 val_mse=3.003091e-02 val_cos=0.978976 val_nmse=-13.321dB
epoch=0134 train_mse=4.785009e-03 val_mse=3.014091e-02 val_cos=0.978848 val_nmse=-13.305dB
epoch=0135 train_mse=4.770281e-03 val_mse=3.015058e-02 val_cos=0.978884 val_nmse=-13.304dB
epoch=0136 train_mse=4.746357e-03 val_mse=3.008898e-02 val_cos=0.978869 val_nmse=-13.313dB
epoch=0137 train_mse=4.737242e-03 val_mse=3.015676e-02 val_cos=0.978861 val_nmse=-13.303dB
epoch=0138 train_mse=4.713856e-03 val_mse=3.010887e-02 val_cos=0.978893 val_nmse=-13.310dB
epoch=0139 train_mse=4.675871e-03 val_mse=3.006471e-02 val_cos=0.978910 val_nmse=-13.316dB
epoch=0140 train_mse=4.644195e-03 val_mse=3.013529e-02 val_cos=0.978886 val_nmse=-13.306dB
epoch=0141 train_mse=4.642711e-03 val_mse=3.000439e-02 val_cos=0.978952 val_nmse=-13.325dB
epoch=0142 train_mse=4.624787e-03 val_mse=3.014741e-02 val_cos=0.978859 val_nmse=-13.304dB
epoch=0143 train_mse=4.610306e-03 val_mse=3.013243e-02 val_cos=0.978861 val_nmse=-13.306dB
epoch=0144 train_mse=4.588786e-03 val_mse=3.002248e-02 val_cos=0.978928 val_nmse=-13.322dB
epoch=0145 train_mse=4.575738e-03 val_mse=3.001490e-02 val_cos=0.978935 val_nmse=-13.324dB
epoch=0146 train_mse=4.558395e-03 val_mse=3.014531e-02 val_cos=0.978854 val_nmse=-13.305dB
epoch=0147 train_mse=4.544157e-03 val_mse=2.999871e-02 val_cos=0.978964 val_nmse=-13.326dB
epoch=0148 train_mse=4.506892e-03 val_mse=3.011581e-02 val_cos=0.978870 val_nmse=-13.309dB
epoch=0149 train_mse=4.490457e-03 val_mse=3.015452e-02 val_cos=0.978900 val_nmse=-13.303dB
epoch=0150 train_mse=4.470277e-03 val_mse=3.001441e-02 val_cos=0.978937 val_nmse=-13.324dB
epoch=0151 train_mse=4.460880e-03 val_mse=3.013940e-02 val_cos=0.978890 val_nmse=-13.305dB
epoch=0152 train_mse=4.449625e-03 val_mse=3.012631e-02 val_cos=0.978848 val_nmse=-13.308dB
epoch=0153 train_mse=4.429022e-03 val_mse=3.015966e-02 val_cos=0.978858 val_nmse=-13.302dB
epoch=0154 train_mse=4.400727e-03 val_mse=3.006421e-02 val_cos=0.978939 val_nmse=-13.317dB
epoch=0155 train_mse=4.387041e-03 val_mse=3.003044e-02 val_cos=0.978942 val_nmse=-13.321dB
epoch=0156 train_mse=4.364794e-03 val_mse=3.004514e-02 val_cos=0.978918 val_nmse=-13.319dB
epoch=0157 train_mse=4.347231e-03 val_mse=3.003687e-02 val_cos=0.978942 val_nmse=-13.320dB
epoch=0158 train_mse=4.362690e-03 val_mse=3.011771e-02 val_cos=0.978883 val_nmse=-13.309dB
epoch=0159 train_mse=4.338049e-03 val_mse=2.995916e-02 val_cos=0.978998 val_nmse=-13.331dB
epoch=0160 train_mse=4.311442e-03 val_mse=3.011019e-02 val_cos=0.978895 val_nmse=-13.310dB
epoch=0161 train_mse=4.284902e-03 val_mse=3.002700e-02 val_cos=0.978933 val_nmse=-13.322dB
epoch=0162 train_mse=4.274993e-03 val_mse=3.020418e-02 val_cos=0.978840 val_nmse=-13.296dB
epoch=0163 train_mse=4.263942e-03 val_mse=3.006661e-02 val_cos=0.978906 val_nmse=-13.316dB
epoch=0164 train_mse=4.260392e-03 val_mse=3.008829e-02 val_cos=0.978899 val_nmse=-13.313dB
epoch=0165 train_mse=4.234033e-03 val_mse=3.010099e-02 val_cos=0.978886 val_nmse=-13.311dB
epoch=0166 train_mse=4.215716e-03 val_mse=2.999527e-02 val_cos=0.978977 val_nmse=-13.326dB
epoch=0167 train_mse=4.197934e-03 val_mse=3.004424e-02 val_cos=0.978942 val_nmse=-13.320dB
epoch=0168 train_mse=4.193050e-03 val_mse=3.002923e-02 val_cos=0.978924 val_nmse=-13.321dB
epoch=0169 train_mse=4.183220e-03 val_mse=3.015145e-02 val_cos=0.978827 val_nmse=-13.304dB
epoch=0170 train_mse=4.158038e-03 val_mse=3.008061e-02 val_cos=0.978904 val_nmse=-13.314dB
epoch=0171 train_mse=4.154192e-03 val_mse=3.009973e-02 val_cos=0.978913 val_nmse=-13.311dB
epoch=0172 train_mse=4.129024e-03 val_mse=3.006031e-02 val_cos=0.978903 val_nmse=-13.317dB
epoch=0173 train_mse=4.105403e-03 val_mse=3.011877e-02 val_cos=0.978863 val_nmse=-13.309dB
epoch=0174 train_mse=4.086742e-03 val_mse=3.013374e-02 val_cos=0.978873 val_nmse=-13.306dB
epoch=0175 train_mse=4.099901e-03 val_mse=3.012955e-02 val_cos=0.978882 val_nmse=-13.307dB
epoch=0176 train_mse=4.076245e-03 val_mse=3.021779e-02 val_cos=0.978856 val_nmse=-13.294dB
epoch=0177 train_mse=4.065548e-03 val_mse=3.006640e-02 val_cos=0.978922 val_nmse=-13.316dB
epoch=0178 train_mse=4.049803e-03 val_mse=3.007530e-02 val_cos=0.978945 val_nmse=-13.315dB
epoch=0179 train_mse=4.049865e-03 val_mse=3.010277e-02 val_cos=0.978890 val_nmse=-13.311dB
epoch=0180 train_mse=4.030388e-03 val_mse=3.013472e-02 val_cos=0.978875 val_nmse=-13.306dB
epoch=0181 train_mse=4.008231e-03 val_mse=2.999923e-02 val_cos=0.978960 val_nmse=-13.326dB
epoch=0182 train_mse=3.988360e-03 val_mse=3.001626e-02 val_cos=0.978934 val_nmse=-13.324dB
epoch=0183 train_mse=3.970682e-03 val_mse=3.012194e-02 val_cos=0.978903 val_nmse=-13.308dB
epoch=0184 train_mse=3.964264e-03 val_mse=3.004241e-02 val_cos=0.978919 val_nmse=-13.320dB
epoch=0185 train_mse=3.977597e-03 val_mse=3.014138e-02 val_cos=0.978860 val_nmse=-13.305dB
epoch=0186 train_mse=3.958726e-03 val_mse=3.011799e-02 val_cos=0.978858 val_nmse=-13.309dB
epoch=0187 train_mse=3.938174e-03 val_mse=3.001514e-02 val_cos=0.978960 val_nmse=-13.324dB
epoch=0188 train_mse=3.924650e-03 val_mse=3.012440e-02 val_cos=0.978887 val_nmse=-13.308dB
epoch=0189 train_mse=3.912433e-03 val_mse=2.999120e-02 val_cos=0.978968 val_nmse=-13.327dB
epoch=0190 train_mse=3.887205e-03 val_mse=3.010325e-02 val_cos=0.978879 val_nmse=-13.311dB
epoch=0191 train_mse=3.886450e-03 val_mse=3.016910e-02 val_cos=0.978849 val_nmse=-13.301dB
epoch=0192 train_mse=3.878509e-03 val_mse=3.016809e-02 val_cos=0.978854 val_nmse=-13.302dB
epoch=0193 train_mse=3.854238e-03 val_mse=3.011391e-02 val_cos=0.978882 val_nmse=-13.309dB
epoch=0194 train_mse=3.841707e-03 val_mse=2.998847e-02 val_cos=0.978969 val_nmse=-13.328dB
epoch=0195 train_mse=3.838934e-03 val_mse=3.007546e-02 val_cos=0.978883 val_nmse=-13.315dB
epoch=0196 train_mse=3.825068e-03 val_mse=3.008172e-02 val_cos=0.978904 val_nmse=-13.314dB
epoch=0197 train_mse=3.822218e-03 val_mse=3.004152e-02 val_cos=0.978951 val_nmse=-13.320dB
epoch=0198 train_mse=3.815851e-03 val_mse=3.010706e-02 val_cos=0.978896 val_nmse=-13.310dB
epoch=0199 train_mse=3.803951e-03 val_mse=3.021347e-02 val_cos=0.978805 val_nmse=-13.295dB
epoch=0200 train_mse=3.783504e-03 val_mse=3.010320e-02 val_cos=0.978880 val_nmse=-13.311dB
epoch=0201 train_mse=3.765078e-03 val_mse=3.017961e-02 val_cos=0.978823 val_nmse=-13.300dB
epoch=0202 train_mse=3.759138e-03 val_mse=3.013408e-02 val_cos=0.978890 val_nmse=-13.307dB
epoch=0203 train_mse=3.744523e-03 val_mse=3.014728e-02 val_cos=0.978870 val_nmse=-13.305dB
epoch=0204 train_mse=3.729995e-03 val_mse=3.004632e-02 val_cos=0.978939 val_nmse=-13.319dB
epoch=0205 train_mse=3.727230e-03 val_mse=3.017136e-02 val_cos=0.978846 val_nmse=-13.301dB
epoch=0206 train_mse=3.726587e-03 val_mse=3.005688e-02 val_cos=0.978905 val_nmse=-13.317dB
epoch=0207 train_mse=3.708505e-03 val_mse=3.014606e-02 val_cos=0.978839 val_nmse=-13.305dB
epoch=0208 train_mse=3.698803e-03 val_mse=3.001625e-02 val_cos=0.978944 val_nmse=-13.324dB
epoch=0209 train_mse=3.672674e-03 val_mse=3.008088e-02 val_cos=0.978879 val_nmse=-13.314dB
epoch=0210 train_mse=3.672613e-03 val_mse=3.013252e-02 val_cos=0.978887 val_nmse=-13.307dB
epoch=0211 train_mse=3.660247e-03 val_mse=3.015089e-02 val_cos=0.978882 val_nmse=-13.304dB
epoch=0212 train_mse=3.654989e-03 val_mse=3.013346e-02 val_cos=0.978882 val_nmse=-13.307dB
epoch=0213 train_mse=3.647022e-03 val_mse=3.016857e-02 val_cos=0.978830 val_nmse=-13.302dB
epoch=0214 train_mse=3.627031e-03 val_mse=3.016513e-02 val_cos=0.978858 val_nmse=-13.302dB
epoch=0215 train_mse=3.621756e-03 val_mse=3.010794e-02 val_cos=0.978874 val_nmse=-13.310dB
epoch=0216 train_mse=3.615238e-03 val_mse=3.016712e-02 val_cos=0.978829 val_nmse=-13.302dB
