device=cuda
mapper=flow, params=14704640
train=90000, val=10000, code_dim=512
epoch=0182 train_mse=5.974605e-03 val_mse=1.908349e-02 val_cos=0.986604 val_nmse=-15.288dB
epoch=0183 train_mse=5.955934e-03 val_mse=1.919806e-02 val_cos=0.986510 val_nmse=-15.263dB
epoch=0184 train_mse=5.954283e-03 val_mse=1.919027e-02 val_cos=0.986513 val_nmse=-15.264dB
epoch=0185 train_mse=5.920760e-03 val_mse=1.920030e-02 val_cos=0.986494 val_nmse=-15.262dB
epoch=0186 train_mse=5.905153e-03 val_mse=1.910579e-02 val_cos=0.986592 val_nmse=-15.284dB
epoch=0187 train_mse=5.883156e-03 val_mse=1.916625e-02 val_cos=0.986532 val_nmse=-15.270dB
epoch=0188 train_mse=5.874813e-03 val_mse=1.923281e-02 val_cos=0.986467 val_nmse=-15.255dB
epoch=0189 train_mse=5.860427e-03 val_mse=1.916942e-02 val_cos=0.986540 val_nmse=-15.269dB
epoch=0190 train_mse=5.868712e-03 val_mse=1.931762e-02 val_cos=0.986433 val_nmse=-15.236dB
epoch=0191 train_mse=5.830304e-03 val_mse=1.909499e-02 val_cos=0.986598 val_nmse=-15.286dB
epoch=0192 train_mse=5.835390e-03 val_mse=1.926767e-02 val_cos=0.986469 val_nmse=-15.247dB
epoch=0193 train_mse=5.821841e-03 val_mse=1.922376e-02 val_cos=0.986503 val_nmse=-15.257dB
epoch=0194 train_mse=5.817851e-03 val_mse=1.911798e-02 val_cos=0.986603 val_nmse=-15.281dB
epoch=0195 train_mse=5.796484e-03 val_mse=1.919392e-02 val_cos=0.986521 val_nmse=-15.263dB
epoch=0196 train_mse=5.783533e-03 val_mse=1.919062e-02 val_cos=0.986525 val_nmse=-15.264dB
epoch=0197 train_mse=5.761144e-03 val_mse=1.913377e-02 val_cos=0.986576 val_nmse=-15.277dB
epoch=0198 train_mse=5.742687e-03 val_mse=1.907454e-02 val_cos=0.986597 val_nmse=-15.291dB
epoch=0199 train_mse=5.732091e-03 val_mse=1.913008e-02 val_cos=0.986569 val_nmse=-15.278dB
epoch=0200 train_mse=5.732319e-03 val_mse=1.906379e-02 val_cos=0.986607 val_nmse=-15.293dB
epoch=0201 train_mse=5.726632e-03 val_mse=1.928844e-02 val_cos=0.986454 val_nmse=-15.242dB
epoch=0202 train_mse=5.713171e-03 val_mse=1.902917e-02 val_cos=0.986645 val_nmse=-15.301dB
epoch=0203 train_mse=5.689860e-03 val_mse=1.913133e-02 val_cos=0.986569 val_nmse=-15.278dB
epoch=0204 train_mse=5.676545e-03 val_mse=1.915745e-02 val_cos=0.986542 val_nmse=-15.272dB
epoch=0205 train_mse=5.665667e-03 val_mse=1.910140e-02 val_cos=0.986593 val_nmse=-15.284dB
epoch=0206 train_mse=5.671780e-03 val_mse=1.914908e-02 val_cos=0.986582 val_nmse=-15.274dB
epoch=0207 train_mse=5.643804e-03 val_mse=1.917723e-02 val_cos=0.986527 val_nmse=-15.267dB
epoch=0208 train_mse=5.646508e-03 val_mse=1.914030e-02 val_cos=0.986560 val_nmse=-15.276dB
epoch=0209 train_mse=5.617843e-03 val_mse=1.916733e-02 val_cos=0.986537 val_nmse=-15.270dB
epoch=0210 train_mse=5.612054e-03 val_mse=1.914691e-02 val_cos=0.986575 val_nmse=-15.274dB
epoch=0211 train_mse=5.596893e-03 val_mse=1.914512e-02 val_cos=0.986564 val_nmse=-15.275dB
epoch=0212 train_mse=5.606429e-03 val_mse=1.923564e-02 val_cos=0.986503 val_nmse=-15.254dB
epoch=0213 train_mse=5.578689e-03 val_mse=1.905183e-02 val_cos=0.986635 val_nmse=-15.296dB
epoch=0214 train_mse=5.571326e-03 val_mse=1.918557e-02 val_cos=0.986532 val_nmse=-15.265dB
epoch=0215 train_mse=5.568218e-03 val_mse=1.915322e-02 val_cos=0.986580 val_nmse=-15.273dB
epoch=0216 train_mse=5.554292e-03 val_mse=1.917183e-02 val_cos=0.986545 val_nmse=-15.268dB
epoch=0217 train_mse=5.544316e-03 val_mse=1.905840e-02 val_cos=0.986636 val_nmse=-15.294dB
epoch=0218 train_mse=5.534517e-03 val_mse=1.927623e-02 val_cos=0.986481 val_nmse=-15.245dB
epoch=0219 train_mse=5.530405e-03 val_mse=1.919566e-02 val_cos=0.986534 val_nmse=-15.263dB
epoch=0220 train_mse=5.502983e-03 val_mse=1.918556e-02 val_cos=0.986544 val_nmse=-15.265dB
epoch=0221 train_mse=5.498662e-03 val_mse=1.911035e-02 val_cos=0.986593 val_nmse=-15.282dB
epoch=0222 train_mse=5.488658e-03 val_mse=1.915762e-02 val_cos=0.986568 val_nmse=-15.272dB
epoch=0223 train_mse=5.476755e-03 val_mse=1.911089e-02 val_cos=0.986603 val_nmse=-15.282dB
epoch=0224 train_mse=5.467943e-03 val_mse=1.912578e-02 val_cos=0.986580 val_nmse=-15.279dB
epoch=0225 train_mse=5.446262e-03 val_mse=1.909279e-02 val_cos=0.986618 val_nmse=-15.287dB
epoch=0226 train_mse=5.442153e-03 val_mse=1.922327e-02 val_cos=0.986516 val_nmse=-15.257dB
epoch=0227 train_mse=5.440849e-03 val_mse=1.914212e-02 val_cos=0.986573 val_nmse=-15.275dB
epoch=0228 train_mse=5.440944e-03 val_mse=1.919046e-02 val_cos=0.986541 val_nmse=-15.264dB
epoch=0229 train_mse=5.419397e-03 val_mse=1.915056e-02 val_cos=0.986573 val_nmse=-15.273dB
epoch=0230 train_mse=5.401227e-03 val_mse=1.915299e-02 val_cos=0.986586 val_nmse=-15.273dB
epoch=0231 train_mse=5.399861e-03 val_mse=1.920340e-02 val_cos=0.986537 val_nmse=-15.261dB
epoch=0232 train_mse=5.391605e-03 val_mse=1.913078e-02 val_cos=0.986580 val_nmse=-15.278dB
epoch=0233 train_mse=5.374598e-03 val_mse=1.914945e-02 val_cos=0.986587 val_nmse=-15.274dB
epoch=0234 train_mse=5.374998e-03 val_mse=1.918393e-02 val_cos=0.986545 val_nmse=-15.266dB
epoch=0235 train_mse=5.367773e-03 val_mse=1.926770e-02 val_cos=0.986503 val_nmse=-15.247dB
epoch=0236 train_mse=5.351669e-03 val_mse=1.917091e-02 val_cos=0.986566 val_nmse=-15.269dB
epoch=0237 train_mse=5.349435e-03 val_mse=1.913094e-02 val_cos=0.986597 val_nmse=-15.278dB
epoch=0238 train_mse=5.329832e-03 val_mse=1.912813e-02 val_cos=0.986600 val_nmse=-15.278dB
epoch=0239 train_mse=5.320582e-03 val_mse=1.917003e-02 val_cos=0.986584 val_nmse=-15.269dB
epoch=0240 train_mse=5.317261e-03 val_mse=1.916300e-02 val_cos=0.986583 val_nmse=-15.271dB
epoch=0241 train_mse=5.298004e-03 val_mse=1.916917e-02 val_cos=0.986557 val_nmse=-15.269dB
epoch=0242 train_mse=5.304129e-03 val_mse=1.914722e-02 val_cos=0.986570 val_nmse=-15.274dB
epoch=0243 train_mse=5.284373e-03 val_mse=1.914549e-02 val_cos=0.986588 val_nmse=-15.274dB
epoch=0244 train_mse=5.268780e-03 val_mse=1.907025e-02 val_cos=0.986653 val_nmse=-15.292dB
epoch=0245 train_mse=5.274359e-03 val_mse=1.910729e-02 val_cos=0.986616 val_nmse=-15.283dB
epoch=0246 train_mse=5.261359e-03 val_mse=1.910313e-02 val_cos=0.986626 val_nmse=-15.284dB
epoch=0247 train_mse=5.268590e-03 val_mse=1.913188e-02 val_cos=0.986583 val_nmse=-15.278dB
