device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0095 train_mse=5.541007e-03 val_mse=2.300125e-02 val_cos=0.983924 val_nmse=-14.482dB
epoch=0096 train_mse=5.502186e-03 val_mse=2.290543e-02 val_cos=0.983990 val_nmse=-14.500dB
epoch=0097 train_mse=5.471841e-03 val_mse=2.305768e-02 val_cos=0.983834 val_nmse=-14.471dB
epoch=0098 train_mse=5.465548e-03 val_mse=2.300652e-02 val_cos=0.983891 val_nmse=-14.480dB
epoch=0099 train_mse=5.438957e-03 val_mse=2.300078e-02 val_cos=0.983900 val_nmse=-14.482dB
epoch=0100 train_mse=5.402771e-03 val_mse=2.301305e-02 val_cos=0.983909 val_nmse=-14.480dB
epoch=0101 train_mse=5.358501e-03 val_mse=2.294567e-02 val_cos=0.983964 val_nmse=-14.492dB
epoch=0102 train_mse=5.322366e-03 val_mse=2.293398e-02 val_cos=0.983969 val_nmse=-14.494dB
epoch=0103 train_mse=5.303632e-03 val_mse=2.287615e-02 val_cos=0.984002 val_nmse=-14.505dB
epoch=0104 train_mse=5.292765e-03 val_mse=2.285954e-02 val_cos=0.983984 val_nmse=-14.509dB
epoch=0105 train_mse=5.257240e-03 val_mse=2.298741e-02 val_cos=0.983868 val_nmse=-14.484dB
epoch=0106 train_mse=5.225023e-03 val_mse=2.304344e-02 val_cos=0.983887 val_nmse=-14.474dB
epoch=0107 train_mse=5.195661e-03 val_mse=2.278062e-02 val_cos=0.984053 val_nmse=-14.523dB
epoch=0108 train_mse=5.157668e-03 val_mse=2.286630e-02 val_cos=0.984016 val_nmse=-14.507dB
epoch=0109 train_mse=5.132737e-03 val_mse=2.297068e-02 val_cos=0.983947 val_nmse=-14.487dB
epoch=0110 train_mse=5.111893e-03 val_mse=2.286362e-02 val_cos=0.984010 val_nmse=-14.507dB
epoch=0111 train_mse=5.112455e-03 val_mse=2.293964e-02 val_cos=0.984000 val_nmse=-14.493dB
epoch=0112 train_mse=5.082640e-03 val_mse=2.295136e-02 val_cos=0.983954 val_nmse=-14.492dB
epoch=0113 train_mse=5.047371e-03 val_mse=2.270288e-02 val_cos=0.984129 val_nmse=-14.539dB
epoch=0114 train_mse=5.020145e-03 val_mse=2.271256e-02 val_cos=0.984140 val_nmse=-14.536dB
epoch=0115 train_mse=4.990066e-03 val_mse=2.279090e-02 val_cos=0.984087 val_nmse=-14.521dB
epoch=0116 train_mse=4.948052e-03 val_mse=2.281503e-02 val_cos=0.984089 val_nmse=-14.517dB
epoch=0117 train_mse=4.920493e-03 val_mse=2.277191e-02 val_cos=0.984098 val_nmse=-14.525dB
epoch=0118 train_mse=4.930624e-03 val_mse=2.274747e-02 val_cos=0.984132 val_nmse=-14.530dB
epoch=0119 train_mse=4.902017e-03 val_mse=2.283302e-02 val_cos=0.984036 val_nmse=-14.514dB
epoch=0120 train_mse=4.870128e-03 val_mse=2.272109e-02 val_cos=0.984145 val_nmse=-14.535dB
epoch=0121 train_mse=4.857435e-03 val_mse=2.277905e-02 val_cos=0.984051 val_nmse=-14.524dB
epoch=0122 train_mse=4.817476e-03 val_mse=2.273121e-02 val_cos=0.984131 val_nmse=-14.533dB
epoch=0123 train_mse=4.812308e-03 val_mse=2.266392e-02 val_cos=0.984179 val_nmse=-14.546dB
epoch=0124 train_mse=4.780108e-03 val_mse=2.271694e-02 val_cos=0.984147 val_nmse=-14.536dB
epoch=0125 train_mse=4.760297e-03 val_mse=2.267464e-02 val_cos=0.984152 val_nmse=-14.544dB
epoch=0126 train_mse=4.744613e-03 val_mse=2.261711e-02 val_cos=0.984205 val_nmse=-14.555dB
epoch=0127 train_mse=4.711922e-03 val_mse=2.277081e-02 val_cos=0.984090 val_nmse=-14.526dB
epoch=0128 train_mse=4.701570e-03 val_mse=2.265074e-02 val_cos=0.984173 val_nmse=-14.548dB
epoch=0129 train_mse=4.672985e-03 val_mse=2.270218e-02 val_cos=0.984158 val_nmse=-14.539dB
epoch=0130 train_mse=4.670425e-03 val_mse=2.260283e-02 val_cos=0.984211 val_nmse=-14.557dB
epoch=0131 train_mse=4.649192e-03 val_mse=2.261150e-02 val_cos=0.984195 val_nmse=-14.556dB
epoch=0132 train_mse=4.619568e-03 val_mse=2.273480e-02 val_cos=0.984123 val_nmse=-14.532dB
epoch=0133 train_mse=4.610207e-03 val_mse=2.267722e-02 val_cos=0.984181 val_nmse=-14.544dB
epoch=0134 train_mse=4.571976e-03 val_mse=2.267615e-02 val_cos=0.984170 val_nmse=-14.544dB
epoch=0135 train_mse=4.564207e-03 val_mse=2.262931e-02 val_cos=0.984206 val_nmse=-14.553dB
epoch=0136 train_mse=4.553329e-03 val_mse=2.277334e-02 val_cos=0.984084 val_nmse=-14.525dB
epoch=0137 train_mse=4.526483e-03 val_mse=2.257724e-02 val_cos=0.984243 val_nmse=-14.563dB
epoch=0138 train_mse=4.509723e-03 val_mse=2.263139e-02 val_cos=0.984237 val_nmse=-14.553dB
epoch=0139 train_mse=4.494379e-03 val_mse=2.266512e-02 val_cos=0.984211 val_nmse=-14.546dB
epoch=0140 train_mse=4.467342e-03 val_mse=2.259473e-02 val_cos=0.984207 val_nmse=-14.559dB
epoch=0141 train_mse=4.459471e-03 val_mse=2.257957e-02 val_cos=0.984222 val_nmse=-14.563dB
epoch=0142 train_mse=4.434868e-03 val_mse=2.260949e-02 val_cos=0.984244 val_nmse=-14.557dB
epoch=0143 train_mse=4.416069e-03 val_mse=2.250577e-02 val_cos=0.984289 val_nmse=-14.577dB
epoch=0144 train_mse=4.403597e-03 val_mse=2.258584e-02 val_cos=0.984247 val_nmse=-14.561dB
epoch=0145 train_mse=4.391468e-03 val_mse=2.262746e-02 val_cos=0.984208 val_nmse=-14.553dB
epoch=0146 train_mse=4.370534e-03 val_mse=2.257325e-02 val_cos=0.984248 val_nmse=-14.564dB
epoch=0147 train_mse=4.355820e-03 val_mse=2.254225e-02 val_cos=0.984285 val_nmse=-14.570dB
epoch=0148 train_mse=4.339469e-03 val_mse=2.253912e-02 val_cos=0.984279 val_nmse=-14.571dB
epoch=0149 train_mse=4.319703e-03 val_mse=2.246485e-02 val_cos=0.984335 val_nmse=-14.584dB
epoch=0150 train_mse=4.301883e-03 val_mse=2.262451e-02 val_cos=0.984195 val_nmse=-14.554dB
epoch=0151 train_mse=4.287074e-03 val_mse=2.258270e-02 val_cos=0.984270 val_nmse=-14.562dB
epoch=0152 train_mse=4.279618e-03 val_mse=2.253987e-02 val_cos=0.984288 val_nmse=-14.571dB
epoch=0153 train_mse=4.268906e-03 val_mse=2.259611e-02 val_cos=0.984237 val_nmse=-14.559dB
epoch=0154 train_mse=4.258201e-03 val_mse=2.244156e-02 val_cos=0.984346 val_nmse=-14.589dB
epoch=0155 train_mse=4.217815e-03 val_mse=2.248842e-02 val_cos=0.984351 val_nmse=-14.581dB
epoch=0156 train_mse=4.217012e-03 val_mse=2.249256e-02 val_cos=0.984317 val_nmse=-14.579dB
epoch=0157 train_mse=4.204490e-03 val_mse=2.261069e-02 val_cos=0.984209 val_nmse=-14.557dB
epoch=0158 train_mse=4.183731e-03 val_mse=2.256562e-02 val_cos=0.984261 val_nmse=-14.565dB
epoch=0159 train_mse=4.166905e-03 val_mse=2.254376e-02 val_cos=0.984285 val_nmse=-14.570dB
epoch=0160 train_mse=4.164937e-03 val_mse=2.249449e-02 val_cos=0.984307 val_nmse=-14.579dB
epoch=0161 train_mse=4.157755e-03 val_mse=2.251488e-02 val_cos=0.984315 val_nmse=-14.575dB
epoch=0162 train_mse=4.134558e-03 val_mse=2.243894e-02 val_cos=0.984353 val_nmse=-14.590dB
epoch=0163 train_mse=4.100384e-03 val_mse=2.249666e-02 val_cos=0.984291 val_nmse=-14.579dB
epoch=0164 train_mse=4.111630e-03 val_mse=2.248597e-02 val_cos=0.984330 val_nmse=-14.581dB
epoch=0165 train_mse=4.070323e-03 val_mse=2.248094e-02 val_cos=0.984352 val_nmse=-14.582dB
epoch=0166 train_mse=4.077677e-03 val_mse=2.256515e-02 val_cos=0.984272 val_nmse=-14.566dB
epoch=0167 train_mse=4.072627e-03 val_mse=2.252022e-02 val_cos=0.984301 val_nmse=-14.574dB
epoch=0168 train_mse=4.045988e-03 val_mse=2.253130e-02 val_cos=0.984301 val_nmse=-14.572dB
epoch=0169 train_mse=4.032302e-03 val_mse=2.257843e-02 val_cos=0.984251 val_nmse=-14.563dB
epoch=0170 train_mse=4.019310e-03 val_mse=2.252722e-02 val_cos=0.984293 val_nmse=-14.573dB
epoch=0171 train_mse=4.002267e-03 val_mse=2.251294e-02 val_cos=0.984305 val_nmse=-14.576dB
epoch=0172 train_mse=3.987584e-03 val_mse=2.259184e-02 val_cos=0.984265 val_nmse=-14.560dB
epoch=0173 train_mse=3.974590e-03 val_mse=2.241078e-02 val_cos=0.984371 val_nmse=-14.596dB
epoch=0174 train_mse=3.973458e-03 val_mse=2.256346e-02 val_cos=0.984267 val_nmse=-14.566dB
epoch=0175 train_mse=3.958404e-03 val_mse=2.248472e-02 val_cos=0.984314 val_nmse=-14.581dB
epoch=0176 train_mse=3.949856e-03 val_mse=2.244592e-02 val_cos=0.984333 val_nmse=-14.589dB
epoch=0177 train_mse=3.946524e-03 val_mse=2.243526e-02 val_cos=0.984375 val_nmse=-14.591dB
epoch=0178 train_mse=3.935028e-03 val_mse=2.238324e-02 val_cos=0.984404 val_nmse=-14.601dB
epoch=0179 train_mse=3.919094e-03 val_mse=2.251713e-02 val_cos=0.984316 val_nmse=-14.575dB
epoch=0180 train_mse=3.897002e-03 val_mse=2.247197e-02 val_cos=0.984346 val_nmse=-14.584dB
epoch=0181 train_mse=3.894810e-03 val_mse=2.246246e-02 val_cos=0.984324 val_nmse=-14.585dB
epoch=0182 train_mse=3.863571e-03 val_mse=2.242788e-02 val_cos=0.984394 val_nmse=-14.592dB
epoch=0183 train_mse=3.861246e-03 val_mse=2.259010e-02 val_cos=0.984245 val_nmse=-14.561dB
epoch=0184 train_mse=3.845872e-03 val_mse=2.234430e-02 val_cos=0.984426 val_nmse=-14.608dB
epoch=0185 train_mse=3.841736e-03 val_mse=2.249367e-02 val_cos=0.984320 val_nmse=-14.579dB
epoch=0186 train_mse=3.826899e-03 val_mse=2.231425e-02 val_cos=0.984431 val_nmse=-14.614dB
epoch=0187 train_mse=3.826900e-03 val_mse=2.233179e-02 val_cos=0.984459 val_nmse=-14.610dB
epoch=0188 train_mse=3.814938e-03 val_mse=2.253402e-02 val_cos=0.984290 val_nmse=-14.572dB
epoch=0189 train_mse=3.807106e-03 val_mse=2.240395e-02 val_cos=0.984392 val_nmse=-14.597dB
epoch=0190 train_mse=3.785126e-03 val_mse=2.243625e-02 val_cos=0.984349 val_nmse=-14.591dB
epoch=0191 train_mse=3.778037e-03 val_mse=2.257020e-02 val_cos=0.984271 val_nmse=-14.565dB
epoch=0192 train_mse=3.771710e-03 val_mse=2.244751e-02 val_cos=0.984391 val_nmse=-14.589dB
epoch=0193 train_mse=3.754520e-03 val_mse=2.243183e-02 val_cos=0.984374 val_nmse=-14.591dB
epoch=0194 train_mse=3.746329e-03 val_mse=2.248801e-02 val_cos=0.984299 val_nmse=-14.580dB
epoch=0195 train_mse=3.729720e-03 val_mse=2.242455e-02 val_cos=0.984361 val_nmse=-14.593dB
epoch=0196 train_mse=3.728065e-03 val_mse=2.239878e-02 val_cos=0.984404 val_nmse=-14.597dB
epoch=0197 train_mse=3.703344e-03 val_mse=2.239653e-02 val_cos=0.984417 val_nmse=-14.598dB
epoch=0198 train_mse=3.703080e-03 val_mse=2.243127e-02 val_cos=0.984370 val_nmse=-14.592dB
epoch=0199 train_mse=3.712064e-03 val_mse=2.253400e-02 val_cos=0.984275 val_nmse=-14.572dB
epoch=0200 train_mse=3.675873e-03 val_mse=2.233733e-02 val_cos=0.984441 val_nmse=-14.610dB
epoch=0201 train_mse=3.672858e-03 val_mse=2.243209e-02 val_cos=0.984365 val_nmse=-14.591dB
epoch=0202 train_mse=3.678239e-03 val_mse=2.250952e-02 val_cos=0.984302 val_nmse=-14.576dB
epoch=0203 train_mse=3.653021e-03 val_mse=2.245796e-02 val_cos=0.984380 val_nmse=-14.587dB
epoch=0204 train_mse=3.638849e-03 val_mse=2.246495e-02 val_cos=0.984319 val_nmse=-14.584dB
epoch=0205 train_mse=3.638067e-03 val_mse=2.234164e-02 val_cos=0.984452 val_nmse=-14.609dB
epoch=0206 train_mse=3.624763e-03 val_mse=2.249913e-02 val_cos=0.984307 val_nmse=-14.579dB
epoch=0207 train_mse=3.615040e-03 val_mse=2.238708e-02 val_cos=0.984392 val_nmse=-14.600dB
epoch=0208 train_mse=3.625888e-03 val_mse=2.245308e-02 val_cos=0.984353 val_nmse=-14.587dB
epoch=0209 train_mse=3.594933e-03 val_mse=2.233692e-02 val_cos=0.984435 val_nmse=-14.610dB
epoch=0210 train_mse=3.586186e-03 val_mse=2.246290e-02 val_cos=0.984328 val_nmse=-14.585dB
epoch=0211 train_mse=3.565926e-03 val_mse=2.245007e-02 val_cos=0.984359 val_nmse=-14.588dB
epoch=0212 train_mse=3.557790e-03 val_mse=2.240041e-02 val_cos=0.984391 val_nmse=-14.598dB
epoch=0213 train_mse=3.558438e-03 val_mse=2.239220e-02 val_cos=0.984425 val_nmse=-14.600dB
epoch=0214 train_mse=3.552663e-03 val_mse=2.246034e-02 val_cos=0.984344 val_nmse=-14.586dB
epoch=0215 train_mse=3.561610e-03 val_mse=2.244821e-02 val_cos=0.984380 val_nmse=-14.588dB
epoch=0216 train_mse=3.540980e-03 val_mse=2.249652e-02 val_cos=0.984333 val_nmse=-14.579dB
epoch=0217 train_mse=3.519155e-03 val_mse=2.243640e-02 val_cos=0.984374 val_nmse=-14.591dB
epoch=0218 train_mse=3.522180e-03 val_mse=2.239685e-02 val_cos=0.984400 val_nmse=-14.599dB
epoch=0219 train_mse=3.513815e-03 val_mse=2.235852e-02 val_cos=0.984422 val_nmse=-14.606dB
epoch=0220 train_mse=3.497535e-03 val_mse=2.238410e-02 val_cos=0.984409 val_nmse=-14.601dB
epoch=0221 train_mse=3.485004e-03 val_mse=2.236510e-02 val_cos=0.984422 val_nmse=-14.604dB
epoch=0222 train_mse=3.470119e-03 val_mse=2.236924e-02 val_cos=0.984393 val_nmse=-14.603dB
epoch=0223 train_mse=3.453339e-03 val_mse=2.232649e-02 val_cos=0.984438 val_nmse=-14.612dB
epoch=0224 train_mse=3.469182e-03 val_mse=2.244918e-02 val_cos=0.984332 val_nmse=-14.588dB
epoch=0225 train_mse=3.467159e-03 val_mse=2.233105e-02 val_cos=0.984462 val_nmse=-14.611dB
epoch=0226 train_mse=3.447638e-03 val_mse=2.239789e-02 val_cos=0.984396 val_nmse=-14.598dB
epoch=0227 train_mse=3.437945e-03 val_mse=2.238408e-02 val_cos=0.984395 val_nmse=-14.601dB
epoch=0228 train_mse=3.427969e-03 val_mse=2.230376e-02 val_cos=0.984465 val_nmse=-14.616dB
epoch=0229 train_mse=3.436885e-03 val_mse=2.230333e-02 val_cos=0.984467 val_nmse=-14.617dB
epoch=0230 train_mse=3.417095e-03 val_mse=2.245232e-02 val_cos=0.984339 val_nmse=-14.588dB
epoch=0231 train_mse=3.406474e-03 val_mse=2.235431e-02 val_cos=0.984434 val_nmse=-14.606dB
epoch=0232 train_mse=3.392095e-03 val_mse=2.236827e-02 val_cos=0.984415 val_nmse=-14.604dB
epoch=0233 train_mse=3.391606e-03 val_mse=2.240886e-02 val_cos=0.984389 val_nmse=-14.596dB
epoch=0234 train_mse=3.382794e-03 val_mse=2.241808e-02 val_cos=0.984383 val_nmse=-14.595dB
epoch=0235 train_mse=3.369717e-03 val_mse=2.238947e-02 val_cos=0.984397 val_nmse=-14.599dB
epoch=0236 train_mse=3.360425e-03 val_mse=2.233963e-02 val_cos=0.984432 val_nmse=-14.609dB
epoch=0237 train_mse=3.361305e-03 val_mse=2.242572e-02 val_cos=0.984390 val_nmse=-14.593dB
epoch=0238 train_mse=3.349266e-03 val_mse=2.238279e-02 val_cos=0.984397 val_nmse=-14.601dB
epoch=0239 train_mse=3.359130e-03 val_mse=2.233193e-02 val_cos=0.984436 val_nmse=-14.611dB
epoch=0240 train_mse=3.337416e-03 val_mse=2.231233e-02 val_cos=0.984449 val_nmse=-14.615dB
epoch=0241 train_mse=3.323717e-03 val_mse=2.238279e-02 val_cos=0.984406 val_nmse=-14.601dB
epoch=0242 train_mse=3.317580e-03 val_mse=2.238560e-02 val_cos=0.984389 val_nmse=-14.601dB
epoch=0243 train_mse=3.300957e-03 val_mse=2.241857e-02 val_cos=0.984386 val_nmse=-14.594dB
epoch=0244 train_mse=3.295254e-03 val_mse=2.233382e-02 val_cos=0.984452 val_nmse=-14.611dB
epoch=0245 train_mse=3.289006e-03 val_mse=2.241485e-02 val_cos=0.984391 val_nmse=-14.595dB
epoch=0246 train_mse=3.298279e-03 val_mse=2.237461e-02 val_cos=0.984425 val_nmse=-14.602dB
epoch=0247 train_mse=3.291741e-03 val_mse=2.232325e-02 val_cos=0.984461 val_nmse=-14.613dB
