device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0087 train_mse=3.424072e-03 val_mse=1.489189e-02 val_cos=0.989333 val_nmse=-16.364dB
epoch=0088 train_mse=3.394265e-03 val_mse=1.489089e-02 val_cos=0.989329 val_nmse=-16.364dB
epoch=0089 train_mse=3.373081e-03 val_mse=1.491002e-02 val_cos=0.989333 val_nmse=-16.358dB
epoch=0090 train_mse=3.354258e-03 val_mse=1.487787e-02 val_cos=0.989341 val_nmse=-16.368dB
epoch=0091 train_mse=3.325652e-03 val_mse=1.490662e-02 val_cos=0.989327 val_nmse=-16.360dB
epoch=0092 train_mse=3.305933e-03 val_mse=1.498289e-02 val_cos=0.989323 val_nmse=-16.337dB
epoch=0093 train_mse=3.282561e-03 val_mse=1.489768e-02 val_cos=0.989333 val_nmse=-16.362dB
epoch=0094 train_mse=3.284972e-03 val_mse=1.487749e-02 val_cos=0.989363 val_nmse=-16.368dB
epoch=0095 train_mse=3.262117e-03 val_mse=1.490090e-02 val_cos=0.989341 val_nmse=-16.361dB
epoch=0096 train_mse=3.243170e-03 val_mse=1.483857e-02 val_cos=0.989372 val_nmse=-16.380dB
epoch=0097 train_mse=3.216680e-03 val_mse=1.480704e-02 val_cos=0.989384 val_nmse=-16.389dB
epoch=0098 train_mse=3.186195e-03 val_mse=1.485702e-02 val_cos=0.989386 val_nmse=-16.374dB
epoch=0099 train_mse=3.166663e-03 val_mse=1.482280e-02 val_cos=0.989389 val_nmse=-16.384dB
epoch=0100 train_mse=3.149030e-03 val_mse=1.482737e-02 val_cos=0.989380 val_nmse=-16.383dB
epoch=0101 train_mse=3.136793e-03 val_mse=1.479217e-02 val_cos=0.989426 val_nmse=-16.393dB
epoch=0102 train_mse=3.121009e-03 val_mse=1.482519e-02 val_cos=0.989403 val_nmse=-16.383dB
epoch=0103 train_mse=3.104130e-03 val_mse=1.479509e-02 val_cos=0.989418 val_nmse=-16.392dB
epoch=0104 train_mse=3.089716e-03 val_mse=1.478119e-02 val_cos=0.989427 val_nmse=-16.396dB
epoch=0105 train_mse=3.069202e-03 val_mse=1.478825e-02 val_cos=0.989416 val_nmse=-16.394dB
epoch=0106 train_mse=3.059365e-03 val_mse=1.477998e-02 val_cos=0.989447 val_nmse=-16.397dB
epoch=0107 train_mse=3.040493e-03 val_mse=1.481135e-02 val_cos=0.989413 val_nmse=-16.387dB
