device=cuda
mapper=mlp, params=8403968
train=90000, val=10000, code_dim=512
epoch=0095 train_mse=5.698957e-03 val_mse=1.275166e-02 val_cos=0.990948 val_nmse=-17.038dB
epoch=0096 train_mse=5.655334e-03 val_mse=1.276107e-02 val_cos=0.990950 val_nmse=-17.035dB
epoch=0097 train_mse=5.622816e-03 val_mse=1.271690e-02 val_cos=0.990979 val_nmse=-17.050dB
epoch=0098 train_mse=5.591590e-03 val_mse=1.275109e-02 val_cos=0.990944 val_nmse=-17.038dB
epoch=0099 train_mse=5.584720e-03 val_mse=1.267050e-02 val_cos=0.991008 val_nmse=-17.066dB
epoch=0100 train_mse=5.549796e-03 val_mse=1.266453e-02 val_cos=0.990996 val_nmse=-17.068dB
epoch=0101 train_mse=5.533398e-03 val_mse=1.262428e-02 val_cos=0.991043 val_nmse=-17.081dB
epoch=0102 train_mse=5.499122e-03 val_mse=1.262050e-02 val_cos=0.991044 val_nmse=-17.083dB
epoch=0103 train_mse=5.462951e-03 val_mse=1.265241e-02 val_cos=0.991014 val_nmse=-17.072dB
epoch=0104 train_mse=5.449194e-03 val_mse=1.269588e-02 val_cos=0.991003 val_nmse=-17.057dB
epoch=0105 train_mse=5.432143e-03 val_mse=1.261854e-02 val_cos=0.991045 val_nmse=-17.084dB
epoch=0106 train_mse=5.396765e-03 val_mse=1.260067e-02 val_cos=0.991056 val_nmse=-17.089dB
epoch=0107 train_mse=5.376768e-03 val_mse=1.261037e-02 val_cos=0.991055 val_nmse=-17.086dB
epoch=0108 train_mse=5.351776e-03 val_mse=1.257153e-02 val_cos=0.991079 val_nmse=-17.100dB
epoch=0109 train_mse=5.324963e-03 val_mse=1.255302e-02 val_cos=0.991105 val_nmse=-17.106dB
epoch=0110 train_mse=5.309478e-03 val_mse=1.250916e-02 val_cos=0.991148 val_nmse=-17.121dB
epoch=0111 train_mse=5.279082e-03 val_mse=1.251235e-02 val_cos=0.991123 val_nmse=-17.120dB
epoch=0112 train_mse=5.270992e-03 val_mse=1.260141e-02 val_cos=0.991095 val_nmse=-17.089dB
epoch=0113 train_mse=5.236719e-03 val_mse=1.252608e-02 val_cos=0.991111 val_nmse=-17.115dB
epoch=0114 train_mse=5.223474e-03 val_mse=1.248124e-02 val_cos=0.991147 val_nmse=-17.131dB
epoch=0115 train_mse=5.195068e-03 val_mse=1.251285e-02 val_cos=0.991117 val_nmse=-17.120dB
epoch=0116 train_mse=5.175638e-03 val_mse=1.248952e-02 val_cos=0.991138 val_nmse=-17.128dB
epoch=0117 train_mse=5.156314e-03 val_mse=1.248062e-02 val_cos=0.991161 val_nmse=-17.132dB
epoch=0118 train_mse=5.138829e-03 val_mse=1.246099e-02 val_cos=0.991183 val_nmse=-17.138dB
epoch=0119 train_mse=5.112883e-03 val_mse=1.247207e-02 val_cos=0.991167 val_nmse=-17.134dB
epoch=0120 train_mse=5.096629e-03 val_mse=1.248869e-02 val_cos=0.991149 val_nmse=-17.129dB
epoch=0121 train_mse=5.075058e-03 val_mse=1.248167e-02 val_cos=0.991148 val_nmse=-17.131dB
