left,right,centroid_l2,centroid_cosine,std_profile_l2,std_profile_cosine
convnext_transnet,mlp_mixer_hybrid,19.88028907775879,0.02023247443139553,18.77897071838379,0.9951585531234741
convnext_transnet,mlp_mixer_transnet,15.137557029724121,0.005445379763841629,20.94780921936035,0.9960461854934692
convnext_transnet,resnet_cnn_residual,490.613037109375,0.021724825724959373,13.764595985412598,0.9341683983802795
convnext_transnet,resnet_hybrid,42.01481246948242,0.024724846705794334,6.137915134429932,0.994052529335022
convnext_transnet,resnet_transnet,15.104203224182129,0.08104248344898224,6.757883548736572,0.9894840121269226
convnext_transnet,sparse_resnet_cnn_residual,470.84857177734375,0.028987353667616844,13.955962181091309,0.9402100443840027
convnext_transnet,sparse_resnet_hybrid,41.89849090576172,-0.0006707243155688047,5.155217170715332,0.9932674169540405
convnext_transnet,sparse_resnet_transnet,15.473695755004883,0.028852635994553566,5.640279293060303,0.986477255821228
convnext_transnet,swin_cnn_residual,158.06756591796875,0.03688931465148926,21.03264808654785,0.9441041946411133
convnext_transnet,swin_hybrid,17.65216636657715,-0.010246641933918,19.107999801635742,0.9938777685165405
convnext_transnet,swin_transnet,14.681329727172852,0.05622653663158417,20.91693115234375,0.995396077632904
convnext_transnet,transnet_cnn_residual,282.0533142089844,0.017013154923915863,15.08375072479248,0.9157477617263794
convnext_transnet,transnet_hybrid,27.172401428222656,-0.04154404625296593,12.568392753601074,0.9946362972259521
convnext_transnet,transnet_transnet,16.400056838989258,-0.030793584883213043,11.873384475708008,0.9914255142211914
crnet_cnn_residual,crnet_hybrid,234.0564727783203,-0.049288902431726456,5.052977561950684,0.9853801131248474
crnet_cnn_residual,crnet_transnet,232.86122131347656,0.07716093957424164,2.932506561279297,0.9853964447975159
crnet_cnn_residual,csinet_cnn_residual,308.6341247558594,0.05326243117451668,2.7544901371002197,0.9683164358139038
crnet_cnn_residual,csinet_hybrid,234.8516845703125,-0.05185772851109505,8.84769058227539,0.9835346341133118
crnet_cnn_residual,csinet_transnet,233.27037048339844,-0.04318627342581749,12.935317039489746,0.9852890372276306
crnet_cnn_residual,dscnn_cnn_residual,372.9529724121094,-0.04899920895695686,3.9695932865142822,0.938929557800293
crnet_cnn_residual,dscnn_hybrid,234.06097412109375,0.0014344740193337202,15.023799896240234,0.9819762706756592
crnet_cnn_residual,dscnn_transnet,233.76715087890625,-0.09653685986995697,18.53276252746582,0.983755886554718
crnet_cnn_residual,mlp_ae_cnn_residual,362.4945373535156,0.018252627924084663,3.9936211109161377,0.9453224539756775
crnet_cnn_residual,mlp_ae_hybrid,233.17977905273438,-0.013845564797520638,7.814783573150635,0.9839739203453064
crnet_cnn_residual,mlp_ae_transnet,233.12184143066406,-0.012580710463225842,5.315104961395264,0.9853277206420898
crnet_cnn_residual,mlp_mixer_cnn_residual,359.9252624511719,-0.01661248691380024,5.280086040496826,0.9192603230476379
crnet_cnn_residual,mlp_mixer_hybrid,234.9525909423828,-0.10731429606676102,2.172353744506836,0.9850714206695557
crnet_cnn_residual,mlp_mixer_transnet,232.94284057617188,0.04722414165735245,3.7873141765594482,0.9858250617980957
crnet_cnn_residual,resnet_cnn_residual,550.6798706054688,-0.03549323230981827,8.150298118591309,0.9241960644721985
crnet_cnn_residual,resnet_hybrid,236.2808380126953,0.0043151406571269035,22.836727142333984,0.9835340976715088
crnet_cnn_residual,resnet_transnet,233.06121826171875,0.016109874472022057,12.14090633392334,0.9810539484024048
crnet_cnn_residual,sparse_resnet_cnn_residual,524.78564453125,0.003707362338900566,7.603305816650391,0.926963210105896
crnet_cnn_residual,sparse_resnet_hybrid,236.5632781982422,-0.005087818019092083,21.493642807006836,0.9834027886390686
crnet_cnn_residual,sparse_resnet_transnet,232.94984436035156,0.03759681433439255,14.257889747619629,0.977546751499176
crnet_cnn_residual,swin_cnn_residual,269.4037780761719,0.09090566635131836,4.454554080963135,0.9361647367477417
crnet_cnn_residual,swin_hybrid,233.3614044189453,-0.007662590127438307,2.4880683422088623,0.9817243814468384
crnet_cnn_residual,swin_transnet,233.09471130371094,-0.0014156531542539597,3.7613000869750977,0.9854977130889893
crnet_cnn_residual,transnet_cnn_residual,378.386474609375,-0.0712716206908226,7.533609390258789,0.9115737676620483
crnet_cnn_residual,transnet_hybrid,233.58538818359375,0.02539626695215702,5.563528537750244,0.9843474626541138
crnet_cnn_residual,transnet_transnet,233.26467895507812,-0.011035248637199402,6.449707984924316,0.9814292788505554
crnet_hybrid,crnet_transnet,12.982319831848145,0.03279485926032066,2.7649171352386475,0.9955523610115051
crnet_hybrid,csinet_cnn_residual,215.5855712890625,-0.009353674948215485,6.019478797912598,0.9773980975151062
crnet_hybrid,csinet_hybrid,22.985286712646484,-0.007766564376652241,4.379727840423584,0.9933569431304932
crnet_hybrid,csinet_transnet,12.912484169006348,0.07480570673942566,8.25953197479248,0.9963180422782898
crnet_hybrid,dscnn_cnn_residual,279.276611328125,0.07526727765798569,5.6696600914001465,0.9508975744247437
crnet_hybrid,dscnn_hybrid,25.053285598754883,0.003142985515296459,10.455589294433594,0.9917850494384766
crnet_hybrid,dscnn_transnet,13.92036247253418,0.03343513607978821,13.866931915283203,0.995121955871582
crnet_hybrid,mlp_ae_cnn_residual,281.90924072265625,0.022182095795869827,7.756511211395264,0.9567939043045044
crnet_hybrid,mlp_ae_hybrid,13.148444175720215,0.04105366766452789,12.30916976928711,0.9955341815948486
crnet_hybrid,mlp_ae_transnet,12.808588027954102,0.011191333644092083,9.721546173095703,0.996306300163269
crnet_hybrid,mlp_mixer_cnn_residual,270.77081298828125,-0.005015925038605928,5.929540634155273,0.9257155060768127
crnet_hybrid,mlp_mixer_hybrid,18.733234405517578,-0.007941155694425106,5.95322847366333,0.994788646697998
crnet_hybrid,mlp_mixer_transnet,13.16067886352539,0.014301320537924767,8.077409744262695,0.9960950016975403
crnet_hybrid,resnet_cnn_residual,490.9166564941406,-0.003206216264516115,5.996150493621826,0.936578631401062
crnet_hybrid,resnet_hybrid,42.73012924194336,-0.08630877733230591,18.19141960144043,0.9942554831504822
crnet_hybrid,resnet_transnet,13.393990516662598,0.041813697665929794,7.663449287414551,0.9902291893959045
crnet_hybrid,sparse_resnet_cnn_residual,471.25689697265625,-0.0032289454247802496,5.7115888595581055,0.9379075765609741
crnet_hybrid,sparse_resnet_hybrid,41.19239807128906,0.002721510361880064,16.848541259765625,0.9941998720169067
crnet_hybrid,sparse_resnet_transnet,13.456857681274414,0.05698854848742485,9.823115348815918,0.9864411950111389
crnet_hybrid,swin_cnn_residual,158.525634765625,-0.00724087655544281,8.404539108276367,0.9433633089065552
crnet_hybrid,swin_hybrid,15.943551063537598,-0.002815388608723879,6.300074100494385,0.9929103851318359
crnet_hybrid,swin_transnet,12.872694969177246,-0.08934557437896729,8.043252944946289,0.9958863258361816
crnet_hybrid,transnet_cnn_residual,282.3069763183594,-0.008028118871152401,6.4379658699035645,0.9161472320556641
crnet_hybrid,transnet_hybrid,25.50855827331543,0.009379302151501179,1.6422761678695679,0.9950116276741028
crnet_hybrid,transnet_transnet,14.232463836669922,0.028904452919960022,2.564560890197754,0.9908068776130676
crnet_transnet,csinet_cnn_residual,215.13894653320312,-0.006387867033481598,3.710515022277832,0.9812963008880615
crnet_transnet,csinet_hybrid,19.460006713867188,-0.03541729971766472,6.551990985870361,0.9942218065261841
crnet_transnet,csinet_transnet,4.64142370223999,0.07411772757768631,10.619523048400879,0.9965626001358032
crnet_transnet,dscnn_cnn_residual,280.003662109375,-0.012451626360416412,4.088852882385254,0.9507368803024292
crnet_transnet,dscnn_hybrid,21.854183197021484,0.01094991434365511,12.744540214538574,0.993173360824585
crnet_transnet,dscnn_transnet,6.880909442901611,0.035518232733011246,16.239294052124023,0.9954038858413696
crnet_transnet,mlp_ae_cnn_residual,282.140380859375,-0.06683924049139023,5.509758472442627,0.9567080736160278
crnet_transnet,mlp_ae_hybrid,5.059487819671631,0.04736917465925217,9.88400936126709,0.9961299300193787
crnet_transnet,mlp_ae_transnet,3.7980451583862305,-0.0045461226254701614,7.2975969314575195,0.9967448711395264
crnet_transnet,mlp_mixer_cnn_residual,270.1559753417969,0.08444227278232574,5.069164276123047,0.9241321086883545
crnet_transnet,mlp_mixer_hybrid,13.989913940429688,0.02489752322435379,3.5485963821411133,0.9958170652389526
crnet_transnet,mlp_mixer_transnet,4.937056064605713,-0.003113815560936928,5.653297424316406,0.9967904686927795
crnet_transnet,resnet_cnn_residual,490.6181640625,0.032349854707717896,6.701279163360596,0.9359323978424072
crnet_transnet,resnet_hybrid,39.90879821777344,-0.015704842284321785,20.55651092529297,0.99505215883255
crnet_transnet,resnet_transnet,5.830127716064453,0.010535805486142635,9.922270774841309,0.9902570247650146
crnet_transnet,sparse_resnet_cnn_residual,470.9877624511719,0.021224243566393852,6.141241550445557,0.9405155181884766
crnet_transnet,sparse_resnet_hybrid,39.41265869140625,-0.01608746126294136,19.22203254699707,0.9944424629211426
crnet_transnet,sparse_resnet_transnet,6.357638835906982,-0.05657524615526199,12.042305946350098,0.9875943660736084
crnet_transnet,swin_cnn_residual,158.12176513671875,-0.050203587859869,6.119430065155029,0.9449192881584167
crnet_transnet,swin_hybrid,10.092212677001953,0.022518930956721306,3.8925154209136963,0.9943424463272095
crnet_transnet,swin_transnet,3.4281013011932373,0.06856518238782883,5.621283531188965,0.9964975714683533
crnet_transnet,transnet_cnn_residual,282.0303955078125,-0.02822647988796234,6.593062400817871,0.9165210723876953
crnet_transnet,transnet_hybrid,22.428600311279297,0.018629498779773712,3.2532403469085693,0.9952021241188049
crnet_transnet,transnet_transnet,7.4942145347595215,0.026260949671268463,4.20867919921875,0.9921455383300781
csinet_cnn_residual,csinet_hybrid,215.95965576171875,-0.001141753513365984,9.783285140991211,0.9768809080123901
csinet_cnn_residual,csinet_transnet,215.1796875,-0.01571623980998993,13.855857849121094,0.9798253774642944
csinet_cnn_residual,dscnn_cnn_residual,357.3084411621094,-0.02520151063799858,4.1414923667907715,0.9361697435379028
csinet_cnn_residual,dscnn_hybrid,216.26730346679688,-0.004028185270726681,15.933672904968262,0.9766513705253601
csinet_cnn_residual,dscnn_transnet,215.15780639648438,0.004048941656947136,19.44479751586914,0.9785677194595337
csinet_cnn_residual,mlp_ae_cnn_residual,358.2753601074219,-0.02164728380739689,3.504570245742798,0.9414801001548767
csinet_cnn_residual,mlp_ae_hybrid,215.1584930419922,-0.006588062271475792,6.9705071449279785,0.9790940880775452
csinet_cnn_residual,mlp_ae_transnet,215.0106201171875,0.046862758696079254,4.526132583618164,0.9804186820983887
csinet_cnn_residual,mlp_mixer_cnn_residual,350.3235778808594,-0.02870834618806839,5.901145935058594,0.9033985733985901
csinet_cnn_residual,mlp_mixer_hybrid,216.30873107910156,-0.05716134235262871,2.0089080333709717,0.9796655178070068
csinet_cnn_residual,mlp_mixer_transnet,215.20126342773438,-0.020270224660634995,3.105205774307251,0.9806165099143982
csinet_cnn_residual,resnet_cnn_residual,527.708251953125,0.04068184643983841,8.821981430053711,0.9179535508155823
csinet_cnn_residual,resnet_hybrid,217.9018096923828,0.021203145384788513,23.75942611694336,0.9775274991989136
csinet_cnn_residual,resnet_transnet,215.04429626464844,0.021504810079932213,13.081828117370605,0.973688006401062
csinet_cnn_residual,sparse_resnet_cnn_residual,509.0201110839844,0.044649388641119,8.197430610656738,0.9241137504577637
csinet_cnn_residual,sparse_resnet_hybrid,219.0851287841797,-0.011504878289997578,22.42664909362793,0.9766771793365479
csinet_cnn_residual,sparse_resnet_transnet,214.7989959716797,0.06799965351819992,15.169461250305176,0.9714063405990601
csinet_cnn_residual,swin_cnn_residual,264.5013427734375,0.018326418474316597,4.044857501983643,0.9243003129959106
csinet_cnn_residual,swin_hybrid,215.1119384765625,0.020513296127319336,2.1723074913024902,0.9771983027458191
csinet_cnn_residual,swin_transnet,215.02651977539062,0.05246222764253616,3.101155996322632,0.9795613884925842
csinet_cnn_residual,transnet_cnn_residual,341.8241271972656,0.0733909159898758,8.183297157287598,0.9020822048187256
csinet_cnn_residual,transnet_hybrid,216.56494140625,-0.014599149115383625,6.4590229988098145,0.9790892004966736
csinet_cnn_residual,transnet_transnet,215.15528869628906,0.0069328295066952705,7.3497772216796875,0.9755709767341614
csinet_hybrid,csinet_transnet,19.159536361694336,0.06972001492977142,4.750640392303467,0.9944859147071838
csinet_hybrid,dscnn_cnn_residual,280.559326171875,0.0018038017442449927,9.186121940612793,0.9450433850288391
csinet_hybrid,dscnn_hybrid,28.70331382751465,0.010405592620372772,6.966567039489746,0.9902250170707703
csinet_hybrid,dscnn_transnet,20.437400817871094,-0.06602729111909866,10.192329406738281,0.9930810928344727
csinet_hybrid,mlp_ae_cnn_residual,282.3134765625,0.012420056387782097,11.544795036315918,0.9556642770767212
csinet_hybrid,mlp_ae_hybrid,19.478872299194336,0.00483263935893774,16.219886779785156,0.9935835599899292
csinet_hybrid,mlp_ae_transnet,19.182846069335938,-0.0037481221370399,13.637619972229004,0.9944170713424683
csinet_hybrid,mlp_mixer_cnn_residual,273.32568359375,-0.11840347945690155,8.747249603271484,0.9246448278427124
csinet_hybrid,mlp_mixer_hybrid,23.467294692993164,0.0010429930407553911,9.840849876403809,0.9939859509468079
csinet_hybrid,mlp_mixer_transnet,19.554582595825195,-0.03350326791405678,11.9924955368042,0.994471549987793
csinet_hybrid,resnet_cnn_residual,490.8955993652344,0.009821231476962566,6.9520263671875,0.9340894818305969
csinet_hybrid,resnet_hybrid,44.045982360839844,0.001289860694669187,14.449334144592285,0.992784857749939
csinet_hybrid,resnet_transnet,19.479875564575195,0.04398117959499359,4.591751575469971,0.9883127212524414
csinet_hybrid,sparse_resnet_cnn_residual,473.10601806640625,-0.0880228579044342,6.980079174041748,0.9357210993766785
csinet_hybrid,sparse_resnet_hybrid,43.57172393798828,0.002744590863585472,13.141158103942871,0.9922934174537659
csinet_hybrid,sparse_resnet_transnet,19.565860748291016,0.044546738266944885,6.561122894287109,0.9851735830307007
csinet_hybrid,swin_cnn_residual,159.19061279296875,-0.006172426510602236,12.17003059387207,0.9440022110939026
csinet_hybrid,swin_hybrid,21.34221839904785,0.0029946649447083473,10.196080207824707,0.9912775754928589
csinet_hybrid,swin_transnet,19.169336318969727,-0.03398628532886505,11.959193229675293,0.9941526651382446
csinet_hybrid,transnet_cnn_residual,279.2877197265625,0.17120817303657532,7.970887660980225,0.9147074222564697
csinet_hybrid,transnet_hybrid,29.40934944152832,-0.006889993790537119,3.95635724067688,0.9932481646537781
csinet_hybrid,transnet_transnet,20.394136428833008,-0.020149294286966324,3.601972818374634,0.9899312853813171
csinet_transnet,dscnn_cnn_residual,279.9618225097656,0.0015569701790809631,13.01925277709961,0.9500288367271423
csinet_transnet,dscnn_hybrid,21.92346954345703,0.0050301142036914825,3.4959781169891357,0.9932897090911865
csinet_transnet,dscnn_transnet,7.071021556854248,0.023676514625549316,6.070974349975586,0.9960693120956421
csinet_transnet,mlp_ae_cnn_residual,281.8598937988281,0.019056301563978195,15.640881538391113,0.957697868347168
csinet_transnet,mlp_ae_hybrid,5.400987148284912,-0.0019331378862261772,20.401655197143555,0.9964461326599121
csinet_transnet,mlp_ae_transnet,4.057981014251709,0.0124845951795578,17.805158615112305,0.9973599314689636
csinet_transnet,mlp_mixer_cnn_residual,270.29827880859375,0.03793063759803772,12.4264497756958,0.924632728099823
csinet_transnet,mlp_mixer_hybrid,14.00696086883545,0.0409519225358963,13.98183822631836,0.9961740970611572
csinet_transnet,mlp_mixer_transnet,5.125205993652344,0.011580422520637512,16.151630401611328,0.9970109462738037
csinet_transnet,resnet_cnn_residual,490.78375244140625,-0.0163747426122427,9.53965950012207,0.938048779964447
csinet_transnet,resnet_hybrid,39.94258117675781,-0.01572251319885254,10.329424858093262,0.9948574304580688
csinet_transnet,resnet_transnet,6.168930530548096,-0.04174765199422836,3.2546982765197754,0.9907534122467041
csinet_transnet,sparse_resnet_cnn_residual,471.1224670410156,-0.01778458058834076,9.767992973327637,0.9400629997253418
csinet_transnet,sparse_resnet_hybrid,39.288387298583984,0.028422972187399864,9.042451858520508,0.9945945143699646
csinet_transnet,sparse_resnet_transnet,6.562727451324463,-0.06118166819214821,3.998541831970215,0.9874067306518555
csinet_transnet,swin_cnn_residual,158.05099487304688,-0.023664265871047974,16.27504539489746,0.9454723000526428
csinet_transnet,swin_hybrid,10.473132133483887,-0.06033830717206001,14.322978973388672,0.9942241907119751
csinet_transnet,swin_transnet,3.7990293502807617,0.02067696675658226,16.11529541015625,0.9969118237495422
csinet_transnet,transnet_cnn_residual,281.92974853515625,0.003709234297275543,10.904464721679688,0.9167599678039551
csinet_transnet,transnet_hybrid,22.522932052612305,0.0045332713052630424,7.7988505363464355,0.9956173300743103
csinet_transnet,transnet_transnet,7.579477787017822,0.04405766725540161,7.176723003387451,0.9922270178794861
dscnn_cnn_residual,dscnn_hybrid,280.7081298828125,0.0033457577228546143,15.058845520019531,0.9468070268630981
dscnn_cnn_residual,dscnn_transnet,279.9405212402344,0.011709639802575111,18.48450469970703,0.949631929397583
dscnn_cnn_residual,mlp_ae_cnn_residual,416.12225341796875,-0.09705100953578949,5.107194423675537,0.9168184995651245
dscnn_cnn_residual,mlp_ae_hybrid,279.6441955566406,0.08147132396697998,8.656749725341797,0.9512500166893005
dscnn_cnn_residual,mlp_ae_transnet,279.9553527832031,-0.001966712763532996,6.389976501464844,0.9496570825576782
dscnn_cnn_residual,mlp_mixer_cnn_residual,402.58447265625,-0.06990499049425125,6.067756175994873,0.8857068419456482
dscnn_cnn_residual,mlp_mixer_hybrid,279.83172607421875,0.03269432857632637,3.8890576362609863,0.9492492079734802
dscnn_cnn_residual,mlp_mixer_transnet,280.0331726074219,-0.017200622707605362,5.106754779815674,0.9494911432266235
dscnn_cnn_residual,resnet_cnn_residual,550.2485961914062,0.059669893234968185,8.473016738891602,0.8941152095794678
dscnn_cnn_residual,resnet_hybrid,281.021240234375,0.043799616396427155,22.71112823486328,0.9511325359344482
dscnn_cnn_residual,resnet_transnet,280.15771484375,-0.03495880961418152,12.360058784484863,0.9409226179122925
dscnn_cnn_residual,sparse_resnet_cnn_residual,560.1132202148438,-0.05109003931283951,7.788740158081055,0.9042378664016724
dscnn_cnn_residual,sparse_resnet_hybrid,283.00897216796875,-0.00848345272243023,21.459810256958008,0.9464170336723328
dscnn_cnn_residual,sparse_resnet_transnet,280.06396484375,-0.013121137395501137,14.375298500061035,0.9394667744636536
dscnn_cnn_residual,swin_cnn_residual,320.5810852050781,0.006077561993151903,5.675474643707275,0.897914707660675
dscnn_cnn_residual,swin_hybrid,280.09405517578125,0.0016779161524027586,4.046876430511475,0.9479755163192749
dscnn_cnn_residual,swin_transnet,280.0645446777344,-0.08535954356193542,5.056154251098633,0.950925350189209
dscnn_cnn_residual,transnet_cnn_residual,389.34771728515625,0.039636556059122086,8.016273498535156,0.8782585263252258
dscnn_cnn_residual,transnet_hybrid,281.0793762207031,-0.011348789557814598,6.066335201263428,0.9511792659759521
dscnn_cnn_residual,transnet_transnet,279.97900390625,0.007191077806055546,6.86782169342041,0.9477816820144653
dscnn_hybrid,dscnn_transnet,22.061416625976562,0.07549215108156204,4.9256672859191895,0.9922208189964294
dscnn_hybrid,mlp_ae_cnn_residual,282.6766357421875,0.002720948774367571,17.698549270629883,0.9549121856689453
dscnn_hybrid,mlp_ae_hybrid,21.77404022216797,0.06219906732439995,22.4586124420166,0.9931637048721313
dscnn_hybrid,mlp_ae_transnet,21.74251365661621,-0.0024828012101352215,19.877653121948242,0.9936116337776184
dscnn_hybrid,mlp_mixer_cnn_residual,271.109375,0.007691678591072559,14.422921180725098,0.9203788638114929
dscnn_hybrid,mlp_mixer_hybrid,25.65729522705078,-0.0037327012978494167,16.06996726989746,0.9931649565696716
dscnn_hybrid,mlp_mixer_transnet,21.858783721923828,0.028911050409078598,18.23356819152832,0.9933745861053467
dscnn_hybrid,resnet_cnn_residual,491.8527526855469,-0.030685028061270714,11.366588592529297,0.9342013597488403
dscnn_hybrid,resnet_hybrid,45.402767181396484,-0.008478148840367794,8.816366195678711,0.990882396697998
dscnn_hybrid,resnet_transnet,22.15574836730957,0.007591938599944115,4.773569583892822,0.9877033233642578
dscnn_hybrid,sparse_resnet_cnn_residual,471.39111328125,0.007002981845289469,11.58862590789795,0.9376880526542664
dscnn_hybrid,sparse_resnet_hybrid,44.62443542480469,0.009472197853028774,7.552457809448242,0.9912399053573608
dscnn_hybrid,sparse_resnet_transnet,22.282812118530273,0.0005027046427130699,4.620376110076904,0.9836200475692749
dscnn_hybrid,swin_cnn_residual,159.294921875,0.005033290944993496,18.33751106262207,0.9418684244155884
dscnn_hybrid,swin_hybrid,23.715852737426758,-0.0024595381692051888,16.41739845275879,0.9905310869216919
dscnn_hybrid,swin_transnet,21.58540916442871,0.07752905040979385,18.2015438079834,0.9928797483444214
dscnn_hybrid,transnet_cnn_residual,282.73388671875,0.0007621358381584287,12.6972017288208,0.9144026637077332
dscnn_hybrid,transnet_hybrid,31.049345016479492,-0.000182323157787323,9.954381942749023,0.9922120571136475
dscnn_hybrid,transnet_transnet,22.64325523376465,0.009344261139631271,9.347630500793457,0.9880231618881226
dscnn_transnet,mlp_ae_cnn_residual,282.2876281738281,-0.05085012689232826,21.214689254760742,0.956699013710022
dscnn_transnet,mlp_ae_hybrid,7.168306350708008,0.06480537354946136,26.018089294433594,0.9949601292610168
dscnn_transnet,mlp_ae_transnet,6.450068950653076,0.02264087274670601,23.42528533935547,0.9959993958473206
dscnn_transnet,mlp_mixer_cnn_residual,270.1947937011719,0.04624968767166138,17.735851287841797,0.9234943985939026
dscnn_transnet,mlp_mixer_hybrid,15.055676460266113,-0.005665385164320469,19.599346160888672,0.9952584505081177
dscnn_transnet,mlp_mixer_transnet,7.116270542144775,0.03144842013716698,21.771713256835938,0.9958922266960144
dscnn_transnet,resnet_cnn_residual,490.8556213378906,-0.01687222719192505,14.43794059753418,0.9361979961395264
dscnn_transnet,resnet_hybrid,40.23707962036133,-0.005216711200773716,5.568807601928711,0.9936426281929016
dscnn_transnet,resnet_transnet,7.719448566436768,0.041740693151950836,7.48823356628418,0.9894899129867554
dscnn_transnet,sparse_resnet_cnn_residual,470.81341552734375,0.04405156895518303,14.720470428466797,0.9399839043617249
dscnn_transnet,sparse_resnet_hybrid,38.930599212646484,0.1266292780637741,4.634334564208984,0.9932089447975159
dscnn_transnet,sparse_resnet_transnet,8.307656288146973,-0.041988786309957504,6.231413841247559,0.9865701794624329
dscnn_transnet,swin_cnn_residual,158.47802734375,-0.06978189200162888,21.852907180786133,0.9437721967697144
dscnn_transnet,swin_hybrid,11.668739318847656,-0.04290878400206566,19.940629959106445,0.9930629730224609
dscnn_transnet,swin_transnet,6.33437442779541,0.0013209572061896324,21.73680877685547,0.9956434369087219
dscnn_transnet,transnet_cnn_residual,282.1500549316406,-0.026168618351221085,15.86622428894043,0.9145942330360413
dscnn_transnet,transnet_hybrid,23.1822509765625,-0.014167478308081627,13.380404472351074,0.9947561025619507
dscnn_transnet,transnet_transnet,8.986897468566895,0.051378507167100906,12.708332061767578,0.9907644391059875
mlp_ae_cnn_residual,mlp_ae_hybrid,281.94647216796875,-0.002993892878293991,5.492967128753662,0.9573442339897156
mlp_ae_cnn_residual,mlp_ae_transnet,281.9353942871094,-0.011758757755160332,3.3518502712249756,0.957713782787323
mlp_ae_cnn_residual,mlp_mixer_cnn_residual,380.76318359375,0.049926046282052994,6.812263011932373,0.8888360261917114
mlp_ae_cnn_residual,mlp_mixer_hybrid,282.3724060058594,-0.009858112782239914,2.907247304916382,0.9558419585227966
mlp_ae_cnn_residual,mlp_mixer_transnet,281.9789733886719,-0.01321884524077177,2.5283408164978027,0.9565009474754333
mlp_ae_cnn_residual,resnet_cnn_residual,565.8590698242188,0.00026265718042850494,10.350561141967773,0.8872562050819397
mlp_ae_cnn_residual,resnet_hybrid,283.88702392578125,0.020402880385518074,25.510204315185547,0.9567453265190125
mlp_ae_cnn_residual,resnet_transnet,282.22149658203125,-0.05613083392381668,14.85295581817627,0.9505963921546936
mlp_ae_cnn_residual,sparse_resnet_cnn_residual,555.1707153320312,-0.02583082765340805,9.625502586364746,0.9015234112739563
mlp_ae_cnn_residual,sparse_resnet_hybrid,286.4615478515625,-0.04751156270503998,24.152828216552734,0.9579524397850037
mlp_ae_cnn_residual,sparse_resnet_transnet,282.3712158203125,-0.07874250411987305,16.921031951904297,0.9490931034088135
mlp_ae_cnn_residual,swin_cnn_residual,317.330078125,0.0416991263628006,3.51409649848938,0.9079973697662354
mlp_ae_cnn_residual,swin_hybrid,282.264892578125,-0.020268067717552185,2.764935255050659,0.9553921818733215
mlp_ae_cnn_residual,swin_transnet,281.9161071777344,-0.005428910721093416,2.489274024963379,0.9576983451843262
mlp_ae_cnn_residual,transnet_cnn_residual,399.9898376464844,-0.006556414067745209,9.504834175109863,0.8766786456108093
mlp_ae_cnn_residual,transnet_hybrid,283.4654541015625,-0.030828053131699562,8.235995292663574,0.957222580909729
mlp_ae_cnn_residual,transnet_transnet,281.75494384765625,0.03411325067281723,9.134716987609863,0.9517497420310974
mlp_ae_hybrid,mlp_ae_transnet,4.515793800354004,-0.01060397457331419,2.626424551010132,0.996606707572937
mlp_ae_hybrid,mlp_mixer_cnn_residual,270.46624755859375,-0.0063917492516338825,10.289375305175781,0.9241895079612732
mlp_ae_hybrid,mlp_mixer_hybrid,14.413207054138184,-0.03575389087200165,6.48966121673584,0.9953820705413818
mlp_ae_hybrid,mlp_mixer_transnet,5.277303695678711,0.07674301415681839,4.286782741546631,0.9967138767242432
mlp_ae_hybrid,resnet_cnn_residual,490.7860412597656,-0.014122902415692806,14.18065357208252,0.937802255153656
mlp_ae_hybrid,resnet_hybrid,39.97776412963867,-0.011501345783472061,30.34006690979004,0.9942355751991272
mlp_ae_hybrid,resnet_transnet,6.348728179931641,-0.0032009517308324575,19.536338806152344,0.9895901679992676
mlp_ae_hybrid,sparse_resnet_cnn_residual,471.1740417480469,-0.027530157938599586,13.61098861694336,0.9392269849777222
mlp_ae_hybrid,sparse_resnet_hybrid,39.40773010253906,0.006798621267080307,28.99152374267578,0.9936910271644592
mlp_ae_hybrid,sparse_resnet_transnet,6.565470218658447,0.028788691386580467,21.62234115600586,0.9871373176574707
mlp_ae_hybrid,swin_cnn_residual,157.98513793945312,-0.0018183041829615831,5.023155212402344,0.9429105520248413
mlp_ae_hybrid,swin_hybrid,10.425076484680176,0.005546510685235262,6.182131290435791,0.9938494563102722
mlp_ae_hybrid,swin_transnet,4.3393635749816895,-0.05563465878367424,4.327541351318359,0.9961097240447998
mlp_ae_hybrid,transnet_cnn_residual,282.0343933105469,-0.02103477530181408,13.178985595703125,0.9171348214149475
mlp_ae_hybrid,transnet_hybrid,23.1602725982666,-0.1378900706768036,12.820073127746582,0.9954276084899902
mlp_ae_hybrid,transnet_transnet,8.106941223144531,-0.04587168246507645,13.683072090148926,0.9915255308151245
mlp_ae_transnet,mlp_mixer_cnn_residual,270.43896484375,-0.010964682325720787,8.10217571258545,0.9252150654792786
mlp_ae_transnet,mlp_mixer_hybrid,13.95982551574707,-0.06616070121526718,3.9120728969573975,0.9966285228729248
mlp_ae_transnet,mlp_mixer_transnet,4.147913455963135,0.0327267199754715,1.7330563068389893,0.9972609281539917
mlp_ae_transnet,resnet_cnn_residual,490.5145568847656,0.10241413116455078,11.865269660949707,0.9376260638237
mlp_ae_transnet,resnet_hybrid,39.79521942138672,-0.010257041081786156,27.75141716003418,0.9949465394020081
mlp_ae_transnet,resnet_transnet,5.3453593254089355,-0.04499209672212601,16.96347427368164,0.9910407662391663
mlp_ae_transnet,sparse_resnet_cnn_residual,470.9779052734375,0.036353107541799545,11.291802406311035,0.9395253658294678
