device=cuda
mapper=mlp, params=8403968
train=90000, val=10000, code_dim=512
epoch=0129 train_mse=6.653097e-03 val_mse=1.637231e-02 val_cos=0.988581 val_nmse=-15.958dB
epoch=0130 train_mse=6.614882e-03 val_mse=1.627496e-02 val_cos=0.988644 val_nmse=-15.984dB
epoch=0131 train_mse=6.594926e-03 val_mse=1.629924e-02 val_cos=0.988630 val_nmse=-15.977dB
epoch=0132 train_mse=6.567898e-03 val_mse=1.634974e-02 val_cos=0.988582 val_nmse=-15.964dB
epoch=0133 train_mse=6.534213e-03 val_mse=1.625567e-02 val_cos=0.988660 val_nmse=-15.989dB
epoch=0134 train_mse=6.513619e-03 val_mse=1.623365e-02 val_cos=0.988693 val_nmse=-15.995dB
epoch=0135 train_mse=6.481979e-03 val_mse=1.623928e-02 val_cos=0.988665 val_nmse=-15.993dB
epoch=0136 train_mse=6.457454e-03 val_mse=1.622092e-02 val_cos=0.988686 val_nmse=-15.998dB
epoch=0137 train_mse=6.454603e-03 val_mse=1.618536e-02 val_cos=0.988720 val_nmse=-16.007dB
epoch=0138 train_mse=6.407030e-03 val_mse=1.613203e-02 val_cos=0.988745 val_nmse=-16.022dB
epoch=0139 train_mse=6.383031e-03 val_mse=1.612239e-02 val_cos=0.988759 val_nmse=-16.025dB
epoch=0140 train_mse=6.359316e-03 val_mse=1.612798e-02 val_cos=0.988758 val_nmse=-16.023dB
epoch=0141 train_mse=6.339174e-03 val_mse=1.612298e-02 val_cos=0.988752 val_nmse=-16.024dB
epoch=0142 train_mse=6.312259e-03 val_mse=1.615454e-02 val_cos=0.988732 val_nmse=-16.016dB
epoch=0143 train_mse=6.279782e-03 val_mse=1.610375e-02 val_cos=0.988766 val_nmse=-16.030dB
epoch=0144 train_mse=6.267379e-03 val_mse=1.605565e-02 val_cos=0.988810 val_nmse=-16.043dB
epoch=0145 train_mse=6.238432e-03 val_mse=1.601111e-02 val_cos=0.988853 val_nmse=-16.055dB
epoch=0146 train_mse=6.218274e-03 val_mse=1.600480e-02 val_cos=0.988851 val_nmse=-16.057dB
epoch=0147 train_mse=6.203870e-03 val_mse=1.596999e-02 val_cos=0.988856 val_nmse=-16.066dB
epoch=0148 train_mse=6.190046e-03 val_mse=1.600967e-02 val_cos=0.988849 val_nmse=-16.055dB
epoch=0149 train_mse=6.158730e-03 val_mse=1.589491e-02 val_cos=0.988931 val_nmse=-16.087dB
epoch=0150 train_mse=6.110019e-03 val_mse=1.597909e-02 val_cos=0.988877 val_nmse=-16.064dB
epoch=0151 train_mse=6.122783e-03 val_mse=1.597006e-02 val_cos=0.988879 val_nmse=-16.066dB
epoch=0152 train_mse=6.085962e-03 val_mse=1.594647e-02 val_cos=0.988881 val_nmse=-16.073dB
epoch=0153 train_mse=6.071442e-03 val_mse=1.589934e-02 val_cos=0.988922 val_nmse=-16.085dB
epoch=0154 train_mse=6.043397e-03 val_mse=1.583124e-02 val_cos=0.988968 val_nmse=-16.104dB
epoch=0155 train_mse=6.036906e-03 val_mse=1.587906e-02 val_cos=0.988925 val_nmse=-16.091dB
epoch=0156 train_mse=6.008068e-03 val_mse=1.578745e-02 val_cos=0.988996 val_nmse=-16.116dB
epoch=0157 train_mse=5.991557e-03 val_mse=1.589037e-02 val_cos=0.988944 val_nmse=-16.088dB
epoch=0158 train_mse=5.964032e-03 val_mse=1.577727e-02 val_cos=0.989022 val_nmse=-16.119dB
epoch=0159 train_mse=5.949191e-03 val_mse=1.578771e-02 val_cos=0.989011 val_nmse=-16.116dB
epoch=0160 train_mse=5.922872e-03 val_mse=1.582119e-02 val_cos=0.988974 val_nmse=-16.107dB
epoch=0161 train_mse=5.899434e-03 val_mse=1.573705e-02 val_cos=0.989041 val_nmse=-16.130dB
epoch=0162 train_mse=5.897847e-03 val_mse=1.573347e-02 val_cos=0.989052 val_nmse=-16.131dB
epoch=0163 train_mse=5.870372e-03 val_mse=1.574748e-02 val_cos=0.989035 val_nmse=-16.127dB
epoch=0164 train_mse=5.854504e-03 val_mse=1.561684e-02 val_cos=0.989134 val_nmse=-16.163dB
epoch=0165 train_mse=5.825155e-03 val_mse=1.571106e-02 val_cos=0.989061 val_nmse=-16.137dB
epoch=0166 train_mse=5.823602e-03 val_mse=1.564223e-02 val_cos=0.989124 val_nmse=-16.156dB
epoch=0167 train_mse=5.802127e-03 val_mse=1.565864e-02 val_cos=0.989109 val_nmse=-16.152dB
epoch=0168 train_mse=5.788825e-03 val_mse=1.558477e-02 val_cos=0.989140 val_nmse=-16.172dB
epoch=0169 train_mse=5.764178e-03 val_mse=1.559134e-02 val_cos=0.989158 val_nmse=-16.170dB
epoch=0170 train_mse=5.738682e-03 val_mse=1.562310e-02 val_cos=0.989116 val_nmse=-16.161dB
epoch=0171 train_mse=5.714625e-03 val_mse=1.559346e-02 val_cos=0.989140 val_nmse=-16.170dB
epoch=0172 train_mse=5.703677e-03 val_mse=1.563421e-02 val_cos=0.989120 val_nmse=-16.159dB
epoch=0173 train_mse=5.702609e-03 val_mse=1.555671e-02 val_cos=0.989177 val_nmse=-16.180dB
epoch=0174 train_mse=5.681223e-03 val_mse=1.556968e-02 val_cos=0.989151 val_nmse=-16.176dB
epoch=0175 train_mse=5.658332e-03 val_mse=1.554618e-02 val_cos=0.989168 val_nmse=-16.183dB
epoch=0176 train_mse=5.641704e-03 val_mse=1.552439e-02 val_cos=0.989191 val_nmse=-16.189dB
epoch=0177 train_mse=5.614215e-03 val_mse=1.556147e-02 val_cos=0.989168 val_nmse=-16.179dB
epoch=0178 train_mse=5.602568e-03 val_mse=1.555589e-02 val_cos=0.989170 val_nmse=-16.180dB
epoch=0179 train_mse=5.592113e-03 val_mse=1.554916e-02 val_cos=0.989179 val_nmse=-16.182dB
epoch=0180 train_mse=5.571216e-03 val_mse=1.543138e-02 val_cos=0.989247 val_nmse=-16.215dB
epoch=0181 train_mse=5.555214e-03 val_mse=1.544359e-02 val_cos=0.989260 val_nmse=-16.212dB
epoch=0182 train_mse=5.537519e-03 val_mse=1.542777e-02 val_cos=0.989266 val_nmse=-16.216dB
epoch=0183 train_mse=5.527883e-03 val_mse=1.545315e-02 val_cos=0.989248 val_nmse=-16.210dB
epoch=0184 train_mse=5.510589e-03 val_mse=1.545369e-02 val_cos=0.989265 val_nmse=-16.209dB
epoch=0185 train_mse=5.495501e-03 val_mse=1.545491e-02 val_cos=0.989236 val_nmse=-16.209dB
epoch=0186 train_mse=5.493149e-03 val_mse=1.538671e-02 val_cos=0.989275 val_nmse=-16.228dB
epoch=0187 train_mse=5.466402e-03 val_mse=1.539408e-02 val_cos=0.989295 val_nmse=-16.226dB
epoch=0188 train_mse=5.452207e-03 val_mse=1.537025e-02 val_cos=0.989307 val_nmse=-16.232dB
epoch=0189 train_mse=5.442890e-03 val_mse=1.539618e-02 val_cos=0.989291 val_nmse=-16.225dB
epoch=0190 train_mse=5.420007e-03 val_mse=1.535131e-02 val_cos=0.989311 val_nmse=-16.238dB
epoch=0191 train_mse=5.397576e-03 val_mse=1.538434e-02 val_cos=0.989279 val_nmse=-16.229dB
epoch=0192 train_mse=5.383906e-03 val_mse=1.533938e-02 val_cos=0.989325 val_nmse=-16.241dB
epoch=0193 train_mse=5.386074e-03 val_mse=1.532728e-02 val_cos=0.989343 val_nmse=-16.245dB
epoch=0194 train_mse=5.362035e-03 val_mse=1.532564e-02 val_cos=0.989343 val_nmse=-16.245dB
epoch=0195 train_mse=5.354799e-03 val_mse=1.537145e-02 val_cos=0.989309 val_nmse=-16.232dB
epoch=0196 train_mse=5.356121e-03 val_mse=1.534234e-02 val_cos=0.989324 val_nmse=-16.241dB
epoch=0197 train_mse=5.347132e-03 val_mse=1.524174e-02 val_cos=0.989408 val_nmse=-16.269dB
epoch=0198 train_mse=5.304335e-03 val_mse=1.525071e-02 val_cos=0.989380 val_nmse=-16.266dB
epoch=0199 train_mse=5.285900e-03 val_mse=1.522057e-02 val_cos=0.989411 val_nmse=-16.275dB
epoch=0200 train_mse=5.265447e-03 val_mse=1.526915e-02 val_cos=0.989371 val_nmse=-16.262dB
epoch=0201 train_mse=5.255542e-03 val_mse=1.520182e-02 val_cos=0.989420 val_nmse=-16.280dB
epoch=0202 train_mse=5.255848e-03 val_mse=1.522680e-02 val_cos=0.989412 val_nmse=-16.274dB
epoch=0203 train_mse=5.231089e-03 val_mse=1.520476e-02 val_cos=0.989426 val_nmse=-16.280dB
epoch=0204 train_mse=5.231475e-03 val_mse=1.518283e-02 val_cos=0.989453 val_nmse=-16.285dB
epoch=0205 train_mse=5.224961e-03 val_mse=1.522464e-02 val_cos=0.989416 val_nmse=-16.274dB
epoch=0206 train_mse=5.211128e-03 val_mse=1.521238e-02 val_cos=0.989412 val_nmse=-16.277dB
epoch=0207 train_mse=5.180838e-03 val_mse=1.518383e-02 val_cos=0.989438 val_nmse=-16.286dB
epoch=0208 train_mse=5.181317e-03 val_mse=1.515699e-02 val_cos=0.989471 val_nmse=-16.293dB
epoch=0209 train_mse=5.161841e-03 val_mse=1.513898e-02 val_cos=0.989454 val_nmse=-16.299dB
epoch=0210 train_mse=5.151623e-03 val_mse=1.511529e-02 val_cos=0.989510 val_nmse=-16.305dB
epoch=0211 train_mse=5.137719e-03 val_mse=1.506630e-02 val_cos=0.989519 val_nmse=-16.319dB
epoch=0212 train_mse=5.124573e-03 val_mse=1.509734e-02 val_cos=0.989512 val_nmse=-16.310dB
epoch=0213 train_mse=5.111748e-03 val_mse=1.516179e-02 val_cos=0.989447 val_nmse=-16.292dB
epoch=0214 train_mse=5.111597e-03 val_mse=1.511993e-02 val_cos=0.989487 val_nmse=-16.304dB
epoch=0215 train_mse=5.101512e-03 val_mse=1.515967e-02 val_cos=0.989448 val_nmse=-16.293dB
epoch=0216 train_mse=5.079929e-03 val_mse=1.508839e-02 val_cos=0.989511 val_nmse=-16.313dB
epoch=0217 train_mse=5.064021e-03 val_mse=1.505046e-02 val_cos=0.989536 val_nmse=-16.324dB
epoch=0218 train_mse=5.062001e-03 val_mse=1.515229e-02 val_cos=0.989495 val_nmse=-16.295dB
epoch=0219 train_mse=5.038815e-03 val_mse=1.507542e-02 val_cos=0.989502 val_nmse=-16.317dB
epoch=0220 train_mse=5.036583e-03 val_mse=1.503878e-02 val_cos=0.989547 val_nmse=-16.327dB
epoch=0221 train_mse=5.031842e-03 val_mse=1.504187e-02 val_cos=0.989542 val_nmse=-16.327dB
epoch=0222 train_mse=5.010204e-03 val_mse=1.506867e-02 val_cos=0.989527 val_nmse=-16.318dB
epoch=0223 train_mse=4.994713e-03 val_mse=1.496480e-02 val_cos=0.989593 val_nmse=-16.349dB
epoch=0224 train_mse=4.983686e-03 val_mse=1.507732e-02 val_cos=0.989508 val_nmse=-16.316dB
epoch=0225 train_mse=4.967891e-03 val_mse=1.503934e-02 val_cos=0.989545 val_nmse=-16.327dB
epoch=0226 train_mse=4.968060e-03 val_mse=1.498944e-02 val_cos=0.989582 val_nmse=-16.342dB
epoch=0227 train_mse=4.958081e-03 val_mse=1.496784e-02 val_cos=0.989595 val_nmse=-16.348dB
epoch=0228 train_mse=4.949484e-03 val_mse=1.500907e-02 val_cos=0.989562 val_nmse=-16.336dB
epoch=0229 train_mse=4.933256e-03 val_mse=1.498603e-02 val_cos=0.989605 val_nmse=-16.343dB
epoch=0230 train_mse=4.918693e-03 val_mse=1.500090e-02 val_cos=0.989571 val_nmse=-16.339dB
epoch=0231 train_mse=4.913769e-03 val_mse=1.493121e-02 val_cos=0.989614 val_nmse=-16.359dB
epoch=0232 train_mse=4.902304e-03 val_mse=1.495712e-02 val_cos=0.989602 val_nmse=-16.351dB
epoch=0233 train_mse=4.898538e-03 val_mse=1.492204e-02 val_cos=0.989611 val_nmse=-16.361dB
epoch=0234 train_mse=4.882997e-03 val_mse=1.498914e-02 val_cos=0.989568 val_nmse=-16.342dB
epoch=0235 train_mse=4.868757e-03 val_mse=1.493784e-02 val_cos=0.989618 val_nmse=-16.357dB
epoch=0236 train_mse=4.857434e-03 val_mse=1.493401e-02 val_cos=0.989619 val_nmse=-16.358dB
epoch=0237 train_mse=4.847155e-03 val_mse=1.490078e-02 val_cos=0.989636 val_nmse=-16.368dB
epoch=0238 train_mse=4.840461e-03 val_mse=1.485052e-02 val_cos=0.989680 val_nmse=-16.382dB
epoch=0239 train_mse=4.815647e-03 val_mse=1.483758e-02 val_cos=0.989690 val_nmse=-16.386dB
epoch=0240 train_mse=4.822144e-03 val_mse=1.495069e-02 val_cos=0.989615 val_nmse=-16.353dB
epoch=0241 train_mse=4.808645e-03 val_mse=1.480017e-02 val_cos=0.989717 val_nmse=-16.397dB
epoch=0242 train_mse=4.803684e-03 val_mse=1.490712e-02 val_cos=0.989636 val_nmse=-16.365dB
epoch=0243 train_mse=4.780629e-03 val_mse=1.484757e-02 val_cos=0.989683 val_nmse=-16.383dB
epoch=0244 train_mse=4.781482e-03 val_mse=1.486629e-02 val_cos=0.989665 val_nmse=-16.378dB
epoch=0245 train_mse=4.765603e-03 val_mse=1.492556e-02 val_cos=0.989604 val_nmse=-16.360dB
epoch=0246 train_mse=4.764085e-03 val_mse=1.480814e-02 val_cos=0.989717 val_nmse=-16.394dB
epoch=0247 train_mse=4.755428e-03 val_mse=1.480563e-02 val_cos=0.989710 val_nmse=-16.396dB
epoch=0248 train_mse=4.737233e-03 val_mse=1.482076e-02 val_cos=0.989698 val_nmse=-16.391dB
